Date,Sender,Message
2022-06-11T05:54:06+00:00,-1001425996700,"Новая большая восьмёрка.

Экономика США, Японии, Германии, Британии, Франции, Италии, Канады продолжает трещать под нагрузкой введенных против России санкций: за первый квартал 2022 г. в США зафиксировано падение ВВП на 1,5%, а инфляция вышла на максимальный уровень с декабря 1981 года, достигнув 8,6%.

Разрыв Вашингтоном и его союзниками существующих экономических отношений привёл к формированию новых точек роста в мире.

Группа восьми стран, не участвующая в санкционных войнах, —  Китай, Индия, Россия, Индонезия, Бразилия, Мексика, Иран, Турция — по показателю ВВП по ППС опережает на 24,4% старую группу.

США своими руками создали условия, чтобы страны, желающие выстраивать равноправный диалог и взаимовыгодные отношения, фактически образовали вместе с Россией «новую большую восьмёрку».

«Проседая» в экономическом плане, США продолжают создавать напряжённость в мире. Делают всё, чтобы решить свои проблемы за счёт других.
А это неминуемо приведёт к потере гегемонии в мире."
2022-06-08T05:18:54+00:00,-1001425996700,"О лицемерии.

Джо Байден в начале марта объявил, что США вводят запрет на поставки нефти, газа, других энергоносителей из России. 
«Это означает, что российскую нефть больше не будут принимать в американских портах», — сказал он.

Но данные управления энергетической информации Минэнерго США свидетельствуют об обратном.
Поставки нефти из России за март увеличились почти вдвое по сравнению с февралем  — с 2,325 до 4,218 млн баррелей. Наша страна поднялась с девятого на шестое место в рейтинге крупнейших поставщиков нефти в США.

Одновременно Вашингтон принуждал государства Евросоюза ввести санкции против России, отказаться от российских энергоресурсов. И добился своего.
Налицо двойные стандарты.

Теперь пусть европейские политики и чиновники объясняют, почему их граждане должны терпеть рост цен имени Байдена."
2022-06-06T04:31:12+00:00,-1001425996700,"❗️Решения Европейского суда по правам человека исполняться не будут.

Ко второму чтению депутатами Государственной Думы был предложен ряд важных поправок:
📌 не будут исполняться решения ЕСПЧ, принятые после 15 марта 2022 года — с даты подачи заявления Российской Федерации о выходе из Совета Европы;
📌 выплаты денежных компенсаций по постановлениям ЕСПЧ, вступившим в силу до 15 марта, будут производиться только в рублях и только на счета в российских банках.

Кроме того, решения судов Российской Федерации будут иметь верховенство над постановлениями ЕСПЧ.

Европейский суд по правам человека стал инструментом политической борьбы против нашей страны в руках западных политиков. Некоторые его решения прямо противоречили Конституции РФ, нашим ценностям, традициям.
Например, летом минувшего года ЕСПЧ потребовал от России признать однополые браки. 
И таких решений Европейским судом принималось много.
Мы с этим согласиться не можем. 

Принятие федеральных законов о неисполнении решений ЕСПЧ планируем на этой неделе.

А как вы относитесь к этому?"
2022-06-04T06:08:06+00:00,-1001425996700,"Евросоюз принял шестой пакет санкций против России. 
Анализируя его, а также предыдущие решения Брюсселя и Вашингтона, можно сделать вывод:
арсенал средств по сдерживанию развития нашей страны исчерпан.

Принимая новые санкционные меры, западные политики вынуждены выбирать между плохим и очень плохим сценарием для экономик и граждан своих стран.

Для Российской Федерации возможные потери от запрета на экспорт нефти в Европу, по оценкам экспертов, могут составить 22 млрд долларов в год. 
Но из-за роста цен на энергоресурсы, спровоцированного санкциями, и переориентации рынков сбыта российской нефти на азиатское направление издержки могут быть в полной степени компенсированы. А возможно, и вовсе наша экономика окажется «в плюсе».

Европа, в свою очередь, из-за рекордно высоких цен на энергоресурсы будет переплачивать более 250 млрд евро ежегодно. Это не считая дополнительных затрат на переход предприятий на новые марки нефти.

Вашингтон делает всё, чтобы основная нагрузка от реализации санкций ложилась на европейские страны. Намеренно ослабляет экономику государств Евросоюза, чтобы сделать их ещё более зависимыми от США. Желает управлять странами, которые ранее стремились к большей самостоятельности. Теперь эти государства вряд ли могут даже думать об этом. Проблем им прибавилось.

Преодолев все санкции, наша страна станет только сильнее."
2022-06-03T12:12:17+00:00,-1001425996700,"20 лет назад с Рамзаном Кадыровым меня познакомил его отец Ахмат-Хаджи Абдулхамидович.

На протяжении всего этого времени наши отношения становились более крепкими.
Когда есть возможность, мы всегда встречаемся и обсуждаем актуальные вопросы. 
Так же было в этот раз.
Во время встречи выразил Главе Чеченской Республики Рамзану Ахматовичу слова благодарности за большой вклад в обеспечение безопасности нашей страны и борьбу с неонацистами на Украине.

Также поздравил Адама Султановича Делимханова — депутата Государственной Думы, ближайшего соратника Рамзана Ахматовича — с присвоением звания Героя России. Он вместе с другими добровольцами от Чеченской Республики участвует в специальной военной операции на Украине."
2022-06-02T05:19:06+00:00,-1001425996700,"Президент США Джо Байден заявил, что «цель Америки проста: мы хотим видеть демократическую, независимую, суверенную и процветающую Украину».

Весь мир видел, к чему привела демократия по американскому образцу в Ливии, Ираке, Афганистане, Сирии, Югославии. Ни одно из этих государств, которые Вашингтон также хотел сделать демократическими и процветающими, не выиграло. Ровно наоборот. Некогда развивающиеся страны погрузились в хаос и разруху, их граждане столкнулись с гуманитарной катастрофой. Например, в Афганистане за двадцать лет пребывания американских войск более 250 тысяч мирных людей погибли, население обнищало.

У США было 8 лет, чтобы сделать Украину демократической, независимой, суверенной и процветающей, когда после госпереворота американские советники и инструкторы фактически руководили киевским режимом. Но вместо того, чтобы развивать страну, Украину, обладающую огромным потенциалом, разграбили. Закрывали неугодные СМИ, убивали независимых журналистов, запрещали политические партии. А об украинском народе никто из коррумпированного правительства не думал.

Нет, независимая Украина Вашингтону не нужна. Руководство США хочет сделать из неё свою колонию. Выжать из страны все ресурсы и использовать её исключительно для ослабления России."
2022-06-01T05:04:06+00:00,-1001425996700,"Генри Киссинджер (госсекретарь США, занимавший эту должность в годы холодной войны), выступая на прошлой неделе на экономическом форуме в Давосе, сказал:
«Запад должен отказаться от попыток добиться военного поражения России на Украине, а последней стоит пойти на территориальные уступки».

Киев обвинил американского политика в «участии в информационной спецоперации России против Украины» и внес его в базу сайта «Миротворец».

Генри Киссинджер никогда другом нашей страны не был. Наоборот. Он делал всё, чтобы ослабить и развалить Советский Союз. 
Но в силу своего опыта и знаний Киссинджер по сравнению с современными политиками США и Европы рассуждает более прагматично и здраво.
Ситуация внутри США, несмотря на пропаганду и тотальное формирование общественного мнения против России, показывает, что американское общество расколото и многие всё больше критикуют проводимую Вашингтоном политику на Украине.
Пример тому — публикации крупнейших американских СМИ.

Газета «Вашингтон пост»:
События на Украине рассматриваются Западом слишком однобоко. Когда все думают одно и то же, это значит, что никто особо не думает. Пришло время бросить вызов устоявшейся трактовке конфликта на Украине.

Журнал «Тайм»: 
В.Путин может выиграть информационную войну за пределами США и Европы. 2/3 населения мира живут в странах, которые нейтрально относятся к войне или поддерживают Россию.

Журнал «Америкэн консёрватив»:
Изоляция России подтолкнет Москву к союзу с Пекином. За 230 лет США ни разу не воевали с Россией. Жизненные интересы США требуют, чтобы мы поддерживали эту традицию.

Агентство «Блумберг»:
Разрешению ситуации на Украине дипломатическим путем препятствуют британские политики – Б.Джонсон, Л.Трасс (глава МИД) и Б.Уоллес (глава Минобороны). Они воспользовались конфликтом, чтобы укрепить свой политический капитал. Даже принимая необходимую помощь от таких британских друзей, Украина должна держать с ними ухо востро.

Газета «Нью-Йорк таймс»:
Дж.Байден должен четко указать В.Зеленскому на пределы, дальше которых США и НАТО в конфронтации с Россией не пойдут. Очень важно, чтобы решения руководства Украины были основаны на реалистичной оценке. Осознание реальности может оказаться болезненным, но именно так должны поступать ответственные государства, а не гоняться за иллюзорной «победой».

Поэтому Киссинджер выступил с заявлением неслучайно.
Не бывает политиков молодых и старых. Есть опытные и неопытные. Ответственные и безответственные. 
Байден и Зеленский представляют разные возрастные категории, но совершенно очевидно: им обоим не хватает как опыта, так и ответственности."
2022-05-30T04:52:06+00:00,-1001425996700,"❗️Какие законы вступают в силу в июне?
 
На 10% повышаются пенсии неработающих пенсионеров, прожиточный минимум и МРОТ. Это решение Президента также приведет к росту ряда социальных выплат, в том числе для семей с детьми.
Необходимо подчеркнуть, что все социальные обязательства, которые на себя взяло государство, будут выполнены.

Кроме того, с 8 июня наши граждане будут информироваться о возможности получения положенных им льгот и пособий.

Об увеличении количества бюджетных мест в ВУЗах, ужесточении контроля за оборотом оружия и остальных нововведениях июня — традиционно в карточках."
2022-05-28T11:20:56+00:00,-1001425996700,"Байден и Зеленский должны осознать последствия происходящего на Украине. 

Множатся заявления Вашингтона и Брюсселя с предложениями опустошить хранилища зерна, чтобы освободить место для нового урожая.

Во-первых, сегодня на Украине ситуация непростая: многие её области в полном объёме не провели весенне-полевые работы. Это может привести к дефициту продовольствия. 

Вывозить зерно ни в коем случае нельзя. От этого пострадают сами украинцы.
Необходимо вначале понять, какой баланс в стране по продовольствию сложится после уборки зерновых осенью.

Во-вторых, Евросоюз, запретив поставку удобрений из России и Белоруссии, уже столкнулся с их дефицитом. А что касается калийных — с полным отсутствием. 
Принятые санкции были необдуманны. Ударили прежде всего по тем странам, которые и так испытывали проблемы с продовольствием. Привели к росту цен на зерно во всех государствах, в том числе европейских. 
Всё это может в конце текущего года спровоцировать голод во многих странах мира.

Байден и Зеленский добьются своего — войдут в историю как президенты, устроившие голодомор на планете."
2022-05-27T05:09:06+00:00,-1001425996700,"США утратили поддержку большинства в мире.

Последние голосования, которые проходили в ООН, показывают, что страны, не поддерживающие Вашингтон, представляют большую часть населения планеты.

Два примера.

Первый. В начале марта Генассамблея ООН рассматривала вопрос об осуждении специальной военной операции на Украине. Против России отказались выступать 40 стран, среди которых Китай, Индия, Иран, Ирак, Вьетнам, ЮАР, Алжир, Пакистан и другие. Численность населения этих государств составляет 4,47 млрд человек — 57,3% населения мира.

Второй. В апреле рассматривался вопрос о приостановке членства нашей страны в Совете по правам человека ООН.
Не стали голосовать против России уже 82 страны (Китай, Индия, Бразилия, Египет, Индонезия, Пакистан, Иран, Ирак, ОАЭ, Мексика, ЮАР, Малайзия, Вьетнам, Саудовская Аравия, Сингапур, Кения и другие). А это 5,93 млрд человек — 76,2% населения планеты.

Как видим, зачастую за принимаемыми в ООН большинством голосов решениями в реальности стоит меньшинство.

По этой причине Джо Байден и стремится реформировать ООН — чтобы удержать позиции США. Отчаянно желает сохранить однополярную модель, которая себя изжила.

В этой связи, когда обсуждаются позиции нашей страны, необходимо понимать, что большинство населения планеты на нашей стороне.
Все попытки Вашингтона и Брюсселя изолировать Россию провалились."
2022-05-25T15:01:22+00:00,-1001425996700,"⚡️С 1 июня на 10% будут увеличены прожиточный минимум, пенсии неработающим пенсионерам и минимальный размер оплаты труда. 

Соответствующее поручение сегодня дано Президентом РФ Владимиром Путиным.

Важное решение, которое защитит наших граждан, позволит компенсировать рост инфляции.
Все социальные обязательства будут выполнены.

В начале года по инициативе главы государства пенсии уже были проиндексированы на 8,6%."
2022-05-25T06:48:31+00:00,-1001425996700,"Минфин США заявил, что не продлит лицензию на обслуживание внешнего долга России.

Таким образом, искусственно запретив выплаты в долларах, Вашингтон стремится создать проблемы России. 
На этот вызов у нашей страны есть решение. 

Во-первых, все необходимые денежные средства на выплаты есть.

Во-вторых, платить будем в рублях. Это осмысленный выбор США. Они сами запретили выплаты в долларах. Сегодня рубль существенно укрепился, и в этом смысле для нас сложилась хорошая конъюнктура на рынке.

Тем более опыт взаиморасчетов в рублях у нас есть. Контракты по газу это показали.
А США и сателлиты, поддерживающие их решения, пусть привыкают к рублю."
2022-05-24T05:04:06+00:00,-1001425996700,"Украине – только 15%.

Несколько дней назад Президент США Байден подписал закон о выделении более $40 млрд Украине.

Как оказалось, 35% от этой суммы пойдёт на финансирование вооруженных сил самих Соединённых Штатов.
45,2% планируется потратить также не на Украину, а на «другие страны».
Ещё 4,8% предусмотрены на помощь беженцам, возобновление работы посольства США на Украине, прочую дипломатическую поддержку и др.

Из $40 млрд непосредственно Украине остаётся только 15% от выделяемой суммы.

Но выплачивать долг — причём все $40 млрд — придётся украинцам.
А в США уже говорят, что Киев не сможет самостоятельно обслуживать в будущем госдолг. 
Именно по этой причине из Украины забирают последние ресурсы, как это происходит сегодня с зерном.

Вашингтон и Брюссель не собираются реально помогать Украине, решать её проблемы в экономике и социальной сфере. Она нужна им для борьбы до последнего украинца против нашей страны."
2022-05-23T08:54:41+00:00,-1001425996700,"Санкции против России ударили по их инициаторам.

Если посмотреть на стоимость бензина, рост её составил:
в Австралии — 30,3%,
в США — 27,6%,
в Канаде — 22,2%,
в странах Евросоюза — 19,3%.

Такого скачка цен в этих странах не было с момента энергетического кризиса 70-х годов.

Ответственность за рост цен прежде всего лежит на Президенте США Байдене, а также на главах ряда европейских государств.

Что касается нашей страны, вред, который нанесли санкции экономике России, недружественным государствам придётся компенсировать."
2022-05-21T05:11:06+00:00,-1001425996700,"10 законопроектов, которые находятся в приоритетной повестке Государственной Думы.

23 мая, в понедельник, эти инициативы будут рассмотрены Советом Думы и вынесены для обсуждения в рамках пленарных заседаний.

Один из законопроектов позволит стабилизировать цены. Предлагается упростить торговлю товарами из списка параллельного импорта. Например, использование товарных знаков на такой продукции не будет нарушением.

Другой законопроект направлен на поддержку предпринимателей. Важно максимально снизить нагрузку на бизнес. Предлагаемые поправки облегчат ответственность для тех, кто впервые совершил административное правонарушение в сфере предпринимательства, ― штраф может быть заменен предупреждением.

Об остальных законодательных инициативах — традиционно в карточках."
2022-05-19T05:01:06+00:00,-1001425996700,"Вводя незаконные санкции против России, эти государства спровоцировали рост цен на энергоресурсы и продовольствие.

Вот главные виновники нынешних проблем и грядущих кризисов во всём мире."
2022-05-17T09:58:18+00:00,-1001425996700,"❗️Нацистские преступники не должны подлежать обмену

Сегодня комитетам Государственной Думы на пленарном заседании поручили проработать вопрос о запрете обмена нацистских преступников.

Наша страна гуманно обращается с теми, кто сдался или попал в плен.
Но что касается нацистов, наша позиция здесь должна быть неизменна:
это военные преступники, и мы должны сделать всё, чтобы они предстали перед судом."
2022-05-17T05:03:21+00:00,-1001425996700,"…рост цен имени Байдена.

Евросоюз поможет Украине опустошить её хранилища зерна, чтобы освободить место для нового урожая, заявил глава евродипломатии Жозеп Боррель.
Хотят вывезти его в Европу, используя морской путь.
По этой причине генсек ООН предлагает смягчить ограничения на экспорт калийных удобрений из России и Белоруссии в обмен на пропуск судов с зерном с Украины.

Поросята из Евросоюза! По-другому и не скажешь.

Жители Украины окажутся без запасов зерна, а что касается будущего урожая, во-первых, им до него ещё надо дожить, а во-вторых, у них отсутствуют дизельное топливо и бензин для проведения посевных работ.

В результате подобных циничных предложений выгодоприобретателями становятся только страны Европы.
Желание получить из России калийные удобрения (своих у них нет) — это опять о себе.

Наша страна всегда выступает за взаимовыгодное сотрудничество, более того — развитие его.

Очередные пакеты санкций ничем хорошим для Европы не закончатся.
Кроме роста цен на энергоносители, к концу года добавятся ещё проблемы с продовольствием, списать которые на Россию не получится.
Брюссель поддержал политику санкций Вашингтона. Взамен получил рост цен имени Байдена."
2022-05-15T05:27:06+00:00,-1001425996700,"Много ваших обращений посвящено вопросам, какие меры принимаются, чтобы противодействовать санкциям, вводимым против нашей страны.

В этой связи считаю правильным рассказать о законопроектах, внесённых в Государственную Думу.

Эти инициативы, направленные на защиту наших граждан и экономики, в обязательном порядке будут рассмотрены в течение весенней сессии. Все они — в приоритетной повестке Государственной Думы.

Отдельно отмечу законопроект о внешнем управлении иностранными компаниями, объявившими об уходе с нашего рынка. Мера даст возможность сохранить рабочие места.
Внешнее управление можно будет назначить по решению суда.

Еще один важный законопроект предусматривает возможность увеличить количество бюджетных мест для обучения по программам магистратуры в 2022 году. Это позволит вырастить квалифицированные кадры, которые будут строить независимую, сильную экономику нашей страны. 

Об остальных инициативах — в карточках.

Хотелось бы услышать ваши предложения.
Делитесь ими в комментариях."
2022-05-12T10:50:40+00:00,-1001425996700,"О пальмовом масле.

В 2019 году вместе с коллегами по Государственной Думе инициировали отмену льгот по пальмовому маслу. Были приняты изменения в Налоговый кодекс РФ. После чего НДС в отношении пальмового масла стал в два раза выше — 20%.

Но изменения не коснулись фракций пальмового масла, так как это регулировалось подзаконными актами Правительства. Они оставались с пониженной ставкой.

Депутаты Государственной Думы обратились в Правительство РФ. Благодаря поддержке Председателя Правительства Мишустина Михаила Владимировича сегодня было принято решение по отмене льготной ставки НДС для фракций пальмового масла, а также повышения ее до 20%.

В Государственную Думу поступает много обращений граждан с требованием минимизировать использование пальмового масла в пищевых продуктах.
Вопрос этот на контроле.

Принятые решения позволяют говорить об отмене всех льгот в отношении пальмового масла.
Сегодня профильные комитеты Государственной Думы вырабатывают предложения по запрету его использования в ряде пищевых продуктов."
2022-05-11T08:34:16+00:00,-1001425996700,"Вашингтон хочет устроить голодомор на Украине.

США ищут пути вывоза зерна с Украины. Байден заявил, что это нужно, «чтобы снизить цены» на ресурс.

Вашингтон загнал Украину в долговые обязательства: 40 млрд долларов выделяется на ленд-лиз — поставку Киеву вооружений и другой помощи с отсрочкой оплаты.

Украину закредитовывают все больше и больше, но это никак не влияет на развитие страны, повышение благосостояния граждан. Наоборот, Вашингтон затягивает военные действия на территории Украины — по этой причине её жители не могут вернуться к привычной мирной жизни.

Вместо реальной помощи — забирают самое необходимое, фактически устраивая продразвёрстку. Запасы зерна необходимы самим украинцам, чтобы прожить до нового урожая. 

В Вашингтоне не верят в победу Киева.
Думают, как поскорее вернуть деньги, устраивая на Украине голодомор."
2022-05-09T04:55:50+00:00,-1001425996700,"Сегодня особенный день.
В нашей стране каждую семью коснулась Великая Отечественная война.

Мой дедушка Мухин Петр Тихонович погиб осенью 41-го, защищая город Тихвин Ленинградской области. Маме было 5 лет.
У бабушки погибли братья, у трёх её сестёр — мужья.
У папы — старший брат, ему было 16 лет. Он был матросом, под Сталинградом перевозил раненых. Погиб.
Из близких родственников — мужчин с войны никто не вернулся.

Мы всегда будем помнить тех, кто отдал жизнь, защищая нашу страну. Не забудем, какой ценой досталась Победа. Не позволим переписать историю, перечеркнуть подвиг народа! 
С Великим Праздником!

С Днём Победы!"
2022-05-08T17:46:33+00:00,-1001425996700,"❗️Британия, Германия, Италия, Канада, США, Франция, Япония признали успехи специальной военной операции российских вооружённых сил.

Именно так можно расценить принятое лидерами стран G7 сегодня заявление о намерении «не допустить победы» России на Украине.

Против чего они выступают?
- Демилитаризации;
- Денацификации; 
- Внеблокового и безъядерного статуса Украины;
- Права народов Донецкой и Луганской народных республик на самоопределение.

Теперь понятно, почему предложенные нашим Президентом инициативы по вопросам безопасности оставлены ими без ответа.

Россия разрушила их планы по расширению НАТО на восток."
2022-05-08T05:31:37+00:00,-1001425996700,"10 128 санкций введено против нашей страны. Больше, чем против какого-либо другого государства за всю историю их существования.

10 128 вызовов, чтобы стать сильнее.

Президент США Байден считает, что альтернативой санкциям против России может быть только третья мировая война.

Всё, что нас не убивает, делает сильнее."
2022-05-07T11:21:58+00:00,-1001425996700,"США принимают участие в военных действиях на Украине.

Президент США Байден, требуя пресечь утечки об обмене развединформацией с Украиной, признался, что Вашингтон рассекретили.

Речь идёт не только о поставке вооружений и техники — киевскому нацистскому режиму брошены в помощь силы американской разведки. 

После госпереворота на Украине работают иностранные советники и инструкторы. Но сегодня Вашингтон по сути координирует и разрабатывает военные операции, напрямую участвуя тем самым в боевых действиях против нашей страны.

За преступления, совершаемые на Украине киевским нацистским режимом, должно понести ответственность и руководство США, пополнив список военных преступников."
2022-05-06T05:17:07+00:00,-1001425996700,"Европейское единство терпит крах.

Европарламент выступил за глубокое реформирование Евросоюза.
В числе одобренных решений — отмена принципа солидарного принятия важнейших решений.
Иными словами, предлагается отказаться от права вето членов ЕС.

Мнение отдельных государств, а значит, их граждан, более не будет учитываться. 

Как показала ситуация с введением антироссийских санкций, у стран Евросоюза нет единства в этом вопросе.
Поэтому и приходится искать иные формы проведения решений, отказавшись от годами существовавшего принципа.

Права голоса будут лишены миллионы жителей Европы. Их государства окончательно потеряют суверенитет.

Возникает вопрос: кто будет нести ответственность перед гражданами конкретной страны в случае роста цен, безработицы, проблем в экономике вследствие принимаемых решений без учёта их мнения?

Если государства, входящие сегодня в ЕС, хотят сохранить суверенитет и отстаивать интересы своих граждан, у них остаётся всего один путь — выход из Евросоюза."
2022-05-05T08:24:09+00:00,-1001425996700,"66,6 кг за жизнь человека.

Как стало известно, боевики в «Азовстали» предложили обменять находящихся там мирных граждан на продукты и медикаменты.
«Обозначенные условия сделки — пятнадцать заложников на тонну продуктов, а также лекарства. Предупредили, что больше никого отпускать на Украину не будут — теперь будут только обменивать».

После таких решений неужели ещё кому-то непонятно, с кем столкнулись наши солдаты и офицеры на Украине?

Вдумайтесь, сначала они заманили людей на завод, затем — прикрываясь ими как живым щитом, отсиживались, а теперь — хотят обменять на продукты питания, оценивая жизнь человека в 66,6 кг.
Преследуя лишь одну цель — спасение собственной шкуры.
Хуже могло быть только людоедство — съесть заложников.
Типичное поведение террористов.

Что теперь скажут те, кто защищал этих уродов?

Вот вам наглядный пример, кто такие нацисты и почему с ними необходимо бороться."
2022-05-04T05:04:22+00:00,-1001425996700,"Это битва ДОБРА со ЗЛОМ.

Наши солдаты и офицеры предупредили огромную трагедию.

НАТО готовила Украину к нападению на нашу страну. Как иначе объяснить, что все решения по поставкам вооружения на Украину были приняты парламентом США в январе. Ещё до начала специальной военной операции.

Украинцы для Вашингтона — расходный материал.
Национализм стал государственной идеологией Киева. 

Если бы не решения, принятые Президентом Путиным, военные действия велись бы на территории нашей страны.
Ему удалось предотвратить нападение на Россию."
