Date,Sender,Message
2024-04-05T22:04:57+00:00,-1001960633093,🔴 سيصدر بعد قليل بيان هام للمقاومة الإسلامية في العراق
2024-04-05T21:57:31+00:00,-1001960633093,"🔻 سمح بالنشر 

بسم الله الرحمن الرحيم 
أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ

استمرارًا بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في غزّة، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين الفلسطينيين من أطفال ونساء وشيوخ، استهدف مجاهدو المقاومة الإسلامية في العراق يوم الأربعاء الموافق ٣ - ٤ -٢٠٢٤ ، هدفاً عسكرياً في الجولان المحتل ، بواسطة الطيران المسيّر . وتؤكد المقاومة الإسلامية استمرارها في دكّ معاقل الأعداء. 

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
السبت ٢٦ - رمضان - ١٤٤٥ هـ"
2024-04-05T21:49:13+00:00,-1001960633093,🔴 سيصدر بعد قليل بيان هام للمقاومة الإسلامية في العراق
2024-04-04T01:05:51+00:00,-1001960633093,"مشاهد من استهداف المقاومة الإسلامية في العراق
هدف حيوي في أسدود بأراضينا المحتلة
بتاريخ 2024/4/4"
2024-04-04T00:07:30+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم
(إِنَّا مِنَ الْمُجْرِمِينَ مُنتَقِمُونَ)

استهدف مجاهدو المقاومة الاسلامية في العراق فجر اليوم الخميس الموافق 4 - 4 - 2024 ، بواسطة الطيران المسيّر ، هدف حيوي في إسدود بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٢٤ - رمضان - ١٤٤٥ هـ"
2024-04-03T23:40:00+00:00,-1001960633093,"مشاهد من إطلاق المقاومة الإسلامية في العراق
طيران مسيّر باتجاه قاعدة رامات ديفيد الجوية في أراضينا المحتلة 
بتاريخ 3 / 4 / 2024"
2024-04-03T22:25:58+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في غزّة، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين الفلسطينيين من أطفال ونساء وشيوخ، إستهدف مجاهدو المقاومة الإسلامية في العراق صباح اليوم الخميس 4 / 4 / 2024 ، قاعدة رامات ديفيد الجوية الصهيونية ، بالطيران المسيّر ، وتؤكد المقاومة الإسلامية استمرارها في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِنْدِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق 
الخميس  ٢٤ - رمضان - ١٤٤٥ هـ"
2024-04-03T17:28:01+00:00,-1001960633093,"الرعب ... بتوقيت بأسِنا
عملية قالع خيبر 1 نيسان 2024 
المقاومة الإسلامية في العراق"
2024-04-03T02:28:01+00:00,-1001960633093,"مشاهد من إستهداف المقاومة الاسلامية في العراق
مطار حيفا الصهيوني في أراضينا المحتلة
بتاريخ 2024/4/3"
2024-04-03T01:56:16+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم
(إِنَّا مِنَ الْمُجْرِمِينَ مُنتَقِمُونَ)

استهدف مجاهدو المقاومة الاسلامية في العراق فجر اليوم الاربعاء الموافق 3 - 4 - 2024 ، بواسطة الطيران المسيّر ، مطار حيفا الصهيوني بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الاربعاء ٢٣ - رمضان - ١٤٤٥ هـ"
2024-04-02T01:13:11+00:00,-1001960633093,"مشاهد من إطلاق المقاومة الإسلامية في العراق
طيران مسيّر باتجاه قاعدة تل نوف الجوية بأراضينا المحتلة
بتاريخ 2024/4/1"
2024-04-02T00:35:35+00:00,-1001960633093,"مشاهد من إطلاق المقاومة الإسلامية في العراق
طيران مسيّر باتجاه إيلات المحتلة “ أم الرشراش ”
بتاريخ 31 / 3 / 2024"
2024-04-02T00:03:23+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم
(إِنَّا مِنَ الْمُجْرِمِينَ مُنتَقِمُونَ)

استهدف مجاهدو المقاومة الاسلامية في العراق فجر اليوم الثلاثاء الموافق 2 - 4 - 2024 ، بواسطة الطيران المسيّر ، قاعدة تل نوف الجوية الصهيونية بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الثلاثاء ٢٢ - رمضان - ١٤٤٥ هـ"
2024-03-31T22:42:03+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في غزّة، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين الفلسطينيين من أطفال ونساء وشيوخ، إستهدف مجاهدو المقاومة الإسلامية في العراق صباح اليوم الأثنين 1 / 4 / 2024 ، هدفاً حيوياً في أراضينا المحتلة بالأسلحة المناسبة ، وتؤكد المقاومة الإسلامية استمرارها في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِنْدِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق 
الأثنين ٢١ - رمضان - ١٤٤٥ هـ"
2024-03-30T23:01:39+00:00,-1001960633093,"مشاهد من إطلاق المقاومة الإسلامية في العراق 
طيران مسيّر باتجاه هدف حيوي في "" عيلبون "" بالجليل المحتل 
بتاريخ 30 / 3 / 2024"
2024-03-30T22:25:37+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في غزّة، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين الفلسطينيين من أطفال ونساء وشيوخ، إستهدف مجاهدو المقاومة الإسلامية في العراق صباح اليوم الأحد 31 / 3 / 2024 ، هدفاً حيوياً في عيلبون بالجليل المحتل ، بالطيران المسيّر ، وتؤكد المقاومة الإسلامية استمرارها في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق 
الأحد  ٢٠ - رمضان - ١٤٤٥ هـ"
2024-03-29T20:34:36+00:00,-1001960633093,"🔻سمح بالنشر 

 بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في غزّة، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين الفلسطينيين من أطفال ونساء وشيوخ، إستهدف مجاهدو المقاومة الإسلامية في العراق فجر اليوم الجمعة  29 / 3 / 2024 ،هدفاً عسكرياً في الجولان المحتلة ، بالطيران المسيّر ، وتؤكد المقاومة الإسلامية استمرارها في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق 
الجمعة  ١٨ - رمضان - ١٤٤٥ هـ"
2024-03-28T19:05:54+00:00,-1001960633093,"مشاهد من إستهداف المقاومة الإسلامية في العراق
موقع سبير العسكري التابع للكيان الصهيوني بأراضينا المحتلة 
بتاريخ 26 / 3 / 2024"
2024-03-28T18:15:01+00:00,-1001960633093,"مشاهد من إستهداف المقاومة الإسلامية في العراق
قاعدة عوبدا الجوية للكيان الصهيوني بأراضينا المحتلة 
بتاريخ 26 / 3 / 2024"
2024-03-26T23:05:07+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في غزّة، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين الفلسطينيين من أطفال ونساء وشيوخ، إستهدف مجاهدو المقاومة الإسلامية في العراق صباح اليوم الأربعاء 27 / 3 / 2024 ، موقع سبير العسكري  التابع للإحتلال الصهيوني في اراضينا المحتلة ، بالطيران المسيّر ، وتؤكد المقاومة الإسلامية استمرارها في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق 
الأربعاء ١٦ - رمضان - ١٤٤٥ هـ"
2024-03-26T22:35:50+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ عَلَىٰ نَصْرِهِمْ لَقَدِيرٌ

استمراراً بنهجنا في مقاومة الاحتلال، ونُصرةً لأهلنا في غزّة، وردّاً على المجازر التي يرتكبها الكيان الغاصب بحقّ المدنيين الفلسطينيين من أطفال ونساء وشيوخ، إستهدف مجاهدو المقاومة الإسلامية في العراق مساء اليوم الثلاثاء 26 / 3 / 2024 ، قاعدة عوبدا الجوية للكيان الصهيوني في أراضينا المحتلة ، بالطيران المسيّر ، وتؤكد المقاومة الإسلامية استمرارها في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق 
الثلاثاء ١٥ - رمضان - ١٤٤٥ هـ"
2024-03-26T22:21:18+00:00,-1001960633093,🔴 سيصدر بعد قليل بيان هام للمقاومة الإسلامية في العراق
2024-03-24T01:47:01+00:00,-1001960633093,"مشاهد من إستهدف المقاومة الإسلامية في العراق
مقر وزارة دفاع الكيان الصهيوني في تل ابيب بأراضينا المحتلة 
بتاريخ 24 / 3 / 2024"
2024-03-24T00:06:00+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم
(وَمَا جَعَلَهُ اللَّهُ إِلَّا بُشْرَىٰ وَلِتَطْمَئِنَّ بِهِ قُلُوبُكُمْ)

بفضل الله وتسديده ، استهدف مجاهدو المقاومة الاسلامية في العراق فجر اليوم الاحد الموافق 24 - 3 - 2024 ، بواسطة الطيران المسيّر ، مبنى مقر وزارة دفاع الكيان الصهيوني بأراضينا المحتلة ، وتأتي هذه العملية النوعية في هذه الليالي المباركة لتؤكد استمرارنا بدك معاقل الاعداء واستكمالنا للمرحلة الثانية لعمليات مقاومة الاحتلال ، التي ستتصاعد خلال شهر رمضان المبارك ، نصرةً لاهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الاحد ١٣ - رمضان - ١٤٤٥ هـ"
2024-03-21T00:54:43+00:00,-1001960633093,"مشاهد من استهداف المقاومة الاسلامية في العراق
محطة توليد الكهرباء في تل ابيب بأراضينا المحتلة"
2024-03-20T23:26:48+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم
(وَمَا جَعَلَهُ اللَّهُ إِلَّا بُشْرَىٰ وَلِتَطْمَئِنَّ بِهِ قُلُوبُكُمْ)

استهدف مجاهدو المقاومة الاسلامية في العراق فجر اليوم الخميس الموافق 21 - 3 - 2024 ، بواسطة الطيران المسيّر ، محطة توليد الكهرباء في تل ابيب بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ١٠ - رمضان - ١٤٤٥ هـ"
2024-03-19T22:56:46+00:00,-1001960633093,مشاهد من استهداف المقاومة الاسلامية في العراق مطار بن غوريون في تل ابيب بأراضينا المحتلة
2024-03-19T22:28:30+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

استهدف مجاهدو المقاومة الاسلامية في العراق فجر اليوم الاربعاء الموافق 20 - 3 - 2024 ، بواسطة الطيران المسيّر ، مطار بن غوريون في عمق الكيان الغاصب ، مؤكدين استمرارنا في دكّ معاقل الأعداء ، استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الاربعاء  ٩ - رمضان - ١٤٤٥ هـ"
2024-03-17T23:51:06+00:00,-1001960633093,"مشاهد من إستهداف المقاومة الإسلامية في العراق 
قاعدة جوية لطائرات الإحتلال المسيرة في الجولان المحتل 
بتاريخ 18 / 3 / 2024"
2024-03-17T22:41:00+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

استهــــدف مجاهــــــدو المقاومـــــــة الاسلاميـــــة في العـــــــراق فـــجر اليوم الأثنين الموافق 18 - 3 - 2024 ، بواسطة الطيران المسيّر ، قاعدة جوية لطيران الإحتلال الصهيوني المسير في الجولان المحتل ، مؤكدين استمرار ومضاعفة عملياتنا خلال شهر رمضان المبارك في دك معاقل الأعداء ، استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الأثنين  ٧ - رمضان - ١٤٤٥ هـ"
2024-03-13T22:42:47+00:00,-1001960633093,"مشاهد من استهداف المقاومة الاسلامية في العراق
قاعدة بالماخيم الجوية في اراضينا المحتلة
2024/3/14"
2024-03-13T21:59:14+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

استهدف مجاهدو المقاومة الاسلامية في العراق فجر اليوم الخميس الموافق 14 - 3 - 2024 ، بواسطة الطيران المسيّر ، قاعدة بالماخيم الجوية الصهيونية في عمق الكيان الغاصب ، مؤكدين استمرار ومضاعفة عملياتنا خلال شهر رمضان المبارك في دك معاقل الأعداء ، استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس ٣ - رمضان - ١٤٤٥ هـ"
2024-03-11T23:55:05+00:00,-1001960633093,"مشاهد من استهداف المقاومة الاسلامية في العراق مطار بن غوريون في تل ابيب بأراضينا المحتلة
بتاريخ 2024/3/11"
2024-03-11T23:31:35+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

استهدف مجاهدو المقاومة الاسلامية في العراق مساء اليوم الاثنين الموافق 11 - 3 - 2024 ، بواسطة الطيران المسيّر ، مطار بن غوريون في عمق الكيان الغاصب ، مؤكدين استمرارنا في دكّ معاقل الأعداء ، استكمالاً للمرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرة اهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل.

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الاثنين  ٣٠ - شعبان - ١٤٤٥ هـ"
2024-03-11T23:23:59+00:00,-1001960633093,🔴 سيصدر بعد قليل بيان هام للمقاومة الإسلامية في العراق
2024-03-08T22:52:43+00:00,-1001960633093,"مشاهد من إستهداف المقاومة الاسلامية في العراق مصافي النفط في حيفا بأراضينا المحتلة
بتاريخ 2024/3/8"
2024-03-08T21:33:08+00:00,-1001960633093,"🔻بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

استهدف مجاهدو المقاومة الاسلامية في العراق مساء اليوم الجمعة الموافق 8 - 3 - 2024 ، بواسطة الطيران المسيّر ، مصافي النفط في حيفا بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء ، استكمالاً للمرحلة الثانية لعمليات مواجهة الاحتلال ونصرة اهلنا في غزة. 

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة  ٢٧ - شعبان - ١٤٤٥ هـ"
2024-03-08T20:56:26+00:00,-1001960633093,مشاهد من إستهداف المقاومة الإسلامية في العراق قاعدة المعلومات ( 1 ) بشمال الجولان المحتل بتاريخ ٢٠٢٤/٣/٧
2024-03-08T20:25:41+00:00,-1001960633093,"🔴 تنويه 

سيتم بعد قليل بث مشاهد لإستهداف المقاومة الإسلامية في العراق قاعدة المعلومات 1 شمال الجولان المحتل"
2024-03-08T19:04:20+00:00,-1001960633093,"🔻سمح بالنشر 

بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

ضمن المرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرةً لاهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل ، استهدف مجاهدو المقاومة الاسلامية في العراق مساء يوم الخميس الموافق 7 - 3 - 2024 ، بواسطة الطيران المسيّر ، قاعدة المعلومات ( 1 ) شمال الجولان المحتل ، مؤكدين استمرارنا في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الجمعة  ٢٧ - شعبان - ١٤٤٥ هـ"
2024-03-07T20:14:10+00:00,-1001960633093,مشاهد من إستهداف المقاومة الإسلامية في العراق ثكنة عسكرية في مطار روش بينا بأراضينا المحتلة بتاريخ ٢٠٢٤/٣/٧
2024-03-07T20:05:46+00:00,-1001960633093,"🔴 تنويه 

سيتم بعد قليل بث مشاهد لإستهداف المقاومة الإسلامية في العراق لعمق الكيان الصهيوني الغاصب"
2024-03-07T17:47:46+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

ضمن المرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرةً لاهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل ، استهدف مجاهدو المقاومة الاسلامية في العراق مساء اليوم الخميس الموافق 7 - 3 - 2024 ، بواسطة الطيران المسيّر ، ثكنة عسكرية في مطار روش بينا بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الخميس  ٢٦ - شعبان - ١٤٤٥ هـ"
2024-03-07T17:41:11+00:00,-1001960633093,🔴 سيصدر بعد قليل بيان هام للمقاومة الإسلامية في العراق
2024-03-06T18:51:57+00:00,-1001960633093,"بيان صادر عن المقاومة الاسلامية في العراق :

بسم الله الرحمن الرحيم
{ وَكَانَ حَقًّا عَلَيْنَا نَصْرُ الْمُؤْمِنِينَ } 
صدق الله العلي العظيم

إن المقاومة الإسلامية في العراق قد أخذت على عاتقها تحقيق هدفين؛
الأول: تحرير العراق من الإحتلال الأمريكي.
الثاني: دعم فلسطين في معركتها المقدسة.
لذا فإن عملياتنا ضد مستعمرات الكيان الصهيوني على الأراضي الفلسطينية المحتلة ستستمر حتى اعلان الهدنة في غزة وإلتزام الكيان الغاصب بها ، وسيبقى أبطال المقاومة الإسلامية في جهوزية تامة حينها ، فإن عاد الكيان الصهيوني الى إجرامه عدنا ، وعاد الله معنا.

والله وليُّ المؤمنين 

المقاومة الإسلامية في العراق
الاربعاء - ٢٥ - شعبان - ١٤٤٥ هـ"
2024-03-06T18:44:01+00:00,-1001960633093,🔴 سيصدر بعد قليل بيان هام للمقاومة الإسلامية في العراق
2024-03-06T18:38:06+00:00,-1001960633093,مشاهد من إستهداف المقاومة الإسلامية في العراق مطار كريات شمونة بأراضينا المحتلة بتاريخ ٢٠٢٤/٣/٦
2024-03-06T18:31:33+00:00,-1001960633093,"🔴 تنويه 

سيتم بعد قليل بث مشاهد لإستهداف المقاومة الإسلامية في العراق لعمق الكيان الصهيوني الغاصب"
2024-03-06T14:25:07+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

ضمن المرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرةً لاهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل ، استهدف مجاهدو المقاومة الاسلامية في العراق عصر اليوم الأربعاء الموافق 6 - 3 - 2024 ، بواسطة الطيران المسيّر ، مطار كريات شمونة بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الأربعاء  ٢٥ - شعبان - ١٤٤٥ هـ"
2024-03-06T14:17:40+00:00,-1001960633093,🔴 سيصدر بعد قليل بيان هام للمقاومة الإسلامية في العراق
2024-03-06T09:11:41+00:00,-1001960633093,مشاهد من استهداف المقاومة الاسلامية في العراق محطة الكهرباء في مطار حيفا باراضينا المحتلة بتاريخ ٢٠٢٤/٣/٥
2024-03-06T08:46:08+00:00,-1001960633093,"🔴 تنويه 

سيتم بعد قليل بث مشاهد لاستهداف المقاومة الاسلامية في العراق لعمق الكيان الصهيوني الغاصب"
2024-03-05T21:35:57+00:00,-1001960633093,"بيان صادر عن المقاومة الإسلامية في العراق: 

بسم الله الرحمن الرحيم 
(قَاتِلُوهُمْ يُعَذِّبْهُمُ اللَّهُ بِأَيْدِيكُمْ وَيُخْزِهِمْ وَيَنصُرْكُمْ عَلَيْهِمْ وَيَشْفِ صُدُورَ قَوْمٍ مُّؤْمِنِينَ) 

ضمن المرحلة الثانية لعمليات مقاومة الاحتلال ، ونصرةً لاهلنا في غزة ، وردًا على المجازر الصهيونية بحق المدنيين الفلسطينيين العزّل ، استهدف مجاهدو المقاومة الاسلامية في العراق مساء اليوم الثلاثاء الموافق 5 - 3 - 2024 ، بواسطة الطيران المسيّر ، محطة الكهرباء في مطار حيفا بأراضينا المحتلة ، مؤكدين استمرارنا في دكّ معاقل الأعداء .

(وَمَا النَّصْرُ إِلَّا مِنْ عِندِ اللَّهِ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ)

المقاومة الإسلامية في العراق
الثلاثاء  ٢٤ - شعبان - ١٤٤٥ هـ"
2024-03-03T21:03:45+00:00,-1001960633093,مشاهد من استهداف المقاومة الاسلامية في العراق محطة المواد الكيميائية في ميناء حيفا بأراضينا المحتلة بتاريخ 1/ 3/ 2024
