Date,Sender,Message
2023-11-28T17:35:20+00:00,-1001440814963,"Посилюємо енергетичну стійкість України.

Українська енергомережа об’єдналася з європейською ще в березні 2022 року. Ми отримали «енергетичний безвіз», але на цьому наша енергетична інтеграція з Європою не зупинилася.

Сьогодні регіональна група ENTSO-E (мережа операторів системи передачі електроенергії) в Брюсселі ухвалила рішення про переведення України з тимчасового режиму на постійну синхронізацію.

Крім того, ухвалено рішення, завдяки якому Україна зможе імпортувати до 1700 МВт електроенергії з Європи. Це додаткові 500 МВт, які допоможуть нам покрити можливий дефіцит взимку! 

Розширюємо наші енергетичні можливості. Протидіємо російським варварам, які хочуть занурити нас у темряву.

Дякуємо європейським партнерам за підтримку. Об’єднані для перемоги України."
2023-11-28T11:14:54+00:00,-1001440814963,"Уряд працює над відбудовою України вже зараз в усіх пріоритетних напрямках. У житловому секторі — це реалізація програми єВідновлення.

➡️ За пошкоджене російськими терористами майно держава виплатила українцям понад 1,8 млрд грн. Загалом подано майже 60 тис. заяв, найбільше мешканцями Харківщини, Київщини та Миколаївщини.

➡️ Щодо знищеного майна надійшло 6,4 тисячі заяв. Згенеровано майже 800 житлових сертифікатів. Відтепер цим компонентом програми єВідновлення можуть скористатися і співвласники майна."
2023-11-28T10:54:54+00:00,-1001440814963,"У ці дні українська енергосистема проходить черговий тест на міцність. 8 місяців активної ремонтної кампанії дають свої результати — після останньої масованої дронової атаки та під час стихійного лиха відсутні планові вимкнення споживачів.

ℹ️ За даними Міненерго, генерація покриває потреби. Україна може залучати допомогу від ЄС, ситуація залишається контрольованою.

📁 Сьогодні затвердили концепцію програми модернізації державних і комунальних підприємств-виробників теплової енергії. Ідеться про капітальний ремонт, стовідсотковий облік, підвищення ефективності та надійності, створення умов для залучення інвестицій.

Очікуємо, що до 2030 року буде відремонтовано 3 тис. км тепломережі, встановлено 35 тис. індивідуальних теплових пунктів, втрати теплоенергії знизяться до 11%."
2023-11-28T10:24:54+00:00,-1001440814963,"Сьогодні до викликів повномасштабної війни додалися погодні виклики. Україна опинилася в зоні дії потужного циклону. Наразі через інтенсивні заметілі знеструмлено понад 572 населених пунктів у 12 областях, перекрито рух на 8-ми автомобільних дорогах. На жаль, є людські жертви.

Заздалегідь був сформований цілодобовий штаб з ліквідації наслідків надзвичайних ситуацій на дорогах. Він активно працює, акумулюючи зусилля усіх критичних служб.

Зараз до ліквідації наслідків негоди залучено понад тисяча одиниць техніки Агентства відновлення і ДСНС, працюють тисячі працівників, розгорнуто близько тисячі пунктів обігріву.

Щира подяка усім поліцейським, рятувальникам, дорожникам, які допомагають українцям."
2023-11-27T20:08:37+00:00,-1001440814963,"Провів сьогодні підготовчу нараду щодо різних міжнародних заходів, які плануються найближчими тижнями та до кінця року. Чітко бачимо українську перспективу й те, що необхідно для досягнення наших цілей. Щодня працюємо з партнерами заради нових пакетів оборонної підтримки – підтримки для наших воїнів. 
 
Підписав черговий указ про відзначення наших солдатів і офіцерів Збройних Сил України державними нагородами – 115 військовослужбовців. Загалом від 24 лютого й до сьогодні вже відзначені державними нагородами 64 тисячі 258 наших воїнів з усіх Сил оборони та безпеки України.  
 
Масова хоробрість, масова стійкість, масова направленість на те, щоб саме Україна здобувала переваги в цій війні. Я дякую всім, хто б’ється заради України й українців! Дякую всім командирам, які дбають про життя солдатів! Дякую всім, хто зосереджений саме на тому, як зробити нашу державу сильнішою – усю нашу державу. Наодинці цієї битви не виграєш – тільки разом, усі, хто дбає одне про одного й Україну."
2023-11-27T15:45:41+00:00,-1001440814963,"Вітаю з візитом у Києві Віцепрезидентку Європейської комісії з питань цінностей та прозорості Вєру Юрову. 

Попри повномасштабну війну, Україна продовжує реформи, необхідні для інтеграції в Європейський Союз. Вже найближчим часом ми налаштовані завершити виконання законодавчих кроків, визначених у Звіті Єврокомісії в рамках Пакету розширення.

Рішення про відкриття переговорів з Україною щодо вступу в ЄС має вирішальне значення, зокрема в контексті відбудови нашої країни. 

Окрема тема — відповідальність агресора. Розраховуємо на нашу подальшу ефективну роботу з ЄС над розробкою механізму конфіскації заморожених російських активів. Принцип «росія заплатить» повинен втілитись у життя вже наступного року. Наголосив також на необхідності створення спеціального трибуналу для притягнення до відповідальності керівництва рф.

Цінуємо високий рівень підтримки Єврокомісії та продовжуємо поглиблювати нашу співпрацю."
2023-11-27T11:16:30+00:00,-1001440814963,"Через ускладнення погодних умов на виконання рішення Державної ТЕБ та НС відучора в Україні цілодобово працюють штаби з ліквідації наслідків негоди.

Організовано роботу штабу при Держагентстві відновлення, а також у Запорізькій, Київській, Кіровоградській, Миколаївській, Одеській, Сумській, Черкаській, Чернігівській областях та місті Києві.

Загалом до ліквідації наслідків негоди залучено понад тисяча рятувальників та більш ніж 300 одиниць техніки. Робота ведеться цілодобово. Надано допомогу для понад 2,1 тис. людей та відбуксировано близько 900 транспортних засобів. Продовжуються заходи з відновлення електропостачання до понад 1,8 тис. населених пунктів.

Дякую всім, хто зараз бореться з наслідками негоди."
2023-11-26T19:04:10+00:00,-1001440814963,"Зараз, коли так складно, коли такі умови, усі ми маємо бути особливо вдячними тим, хто тримає оборону нашої держави, хто здійснює українські наступальні операції, хто на бойових позиціях, на бойових постах, чергує в мобільних вогневих групах та в усіх інших наших підрозділах, які бережуть Україну, життя нашої держави, нашу незалежність. 

Жодної години не припиняються інтенсивні бої на донецьких напрямках, на Харківщині – Купʼянський напрямок. Наші воїни так само тримають позиції і на півдні держави: це Запорізька область, це наша Херсонщина.

Я хочу подякувати всім, хто цілком справедливо відповідає на терористичні удари росіян. Я дякую кожному з вас, воїни, усім вашим побратимам, кожному та кожній, хто допомагає нашим бригадам, усім українським силам оборони та безпеки, хто працює на нашому оборонному виробництві, хто постачає все необхідне Україні, нашим людям, хто лікує поранених, тренує наших воїнів, організовує волонтерські збори заради української сили. 

Не можна бути осторонь захисту. І слава всім нашим людям, які це розуміють, які бʼються, які працюють, допомагають заради України і українців! У єдності ми – сила."
2023-11-25T14:32:01+00:00,-1001440814963,"У день вшанування жертв Голодомору 1932-1933 років у Києві відбувся другий Міжнародний саміт “Grain from Ukraine”. 

На захоплених українських територіях рф викрала мільйони тонн зернових на суму близько 1 млрд доларів. Вона прагне максимально загострити глобальну продовольчу кризу.

Але український аграрний експорт був і буде стабілізуючим фактором на світовому ринку продовольства.  Цьогорічний прогноз урожаю в Україні — понад 79 млн тонн. Для внутрішніх потреб достатньо 25%, решту спрямовуємо туди, де є загроза голоду.

До програми Володимира Зеленського “Grain from Ukraine” приєдналися 30 країн і міжнародних організацій, які залучили 180 млн доларів. 170 тис. тонн продовольства спрямували до Ефіопії, Сомалі та Кенії. Ще 25 тис. тонн відправимо до Нігерії. Закликав активніше долучатися до цієї ініціативи, підтримати українську Формулу миру та сприяти її імплементації.

росія має бути суворо покарана за агресію, масові вбивства та розкрадання українського зерна. Трагедія, подібна до Голодомору, не повториться ні в Україні, ні в будь-якому іншому куточку планети."
2023-11-25T12:29:56+00:00,-1001440814963,"🇱🇻 Вдячний Президенту Латвії Едгарсу Рінкевичсу за візит в Україну в ці пам’ятні дні.

Надзвичайно цінуємо допомогу, яку латвійські друзі надають нашій країні. Латвія перебуває в трійці найбільших донорів України у військовій допомозі за відсотком національного ВВП.

Обговорили реалізацію формули миру Президента Володимира Зеленського, підтримку наших євроінтеграційних та євроатлантичних прагнень. У цьому для нас важливий досвід Латвії.

Подякував за допомогу у відновленні, зокрема в Чернігівській області. Підкреслив, що основним ресурсом відбудови України мають стати заморожені російські активи. Для цього спільно продовжуємо роботу над міжнародним компенсаційним механізмом."
2023-11-25T11:47:55+00:00,-1001440814963,"Світ повинен пам'ятати про Голодомор. Бо поки існує таке зло як путінська росія, ніхто не убезпечений від повторення злочинів минулого.

Дякуємо всім партнерам, які приїхали в Україну й сьогодні поряд із нами. Президентам Латвії та Швейцарії, Прем'єр-міністерці Литви, головам та членам іноземних парламентів, представникам дипломатичного корпусу. Відчуваємо та цінуємо вашу підтримку."
2023-11-25T08:01:23+00:00,-1001440814963,"Сьогодні ми запалюємо свічки в пам’ять про жертв Голодомору.

90 років тому Сталін і його поплічники влаштували геноцид українського народу. Сьогодні путінська росія, нащадок того комуністичного режиму, так само мріє про знищення українців та України.

Як нація, що пережила Голодомор, ми розуміємо прагнення росії, її бажання влаштувати новий голодний терор не тільки в Україні, але й в інших країнах світу. Саме тому мусимо перемогти. 

Заради пам’яті наших предків. Заради вільної України сьогодні та щасливого незалежного європейського майбутнього для наступних поколінь.

Світла пам'ять жертвам Голодомору. Світла пам'ять усім невинно убієнним."
2023-11-25T07:23:30+00:00,-1001440814963,"У День пам'яті жертв Голодомору росія атакувала Україну десятками дронів.

Черговий прояв підступності ворога, якому ми не пробачимо жодного злочину.

Дякуємо захисникам неба, які знищили більшість цілей і врятували не одне людське життя."
2023-11-24T17:04:17+00:00,-1001440814963,"Провів сьогодні важливе – доволі непросте – засідання Ставки. Не лише щодо ситуації на фронті зараз, хоч це був, як завжди, один з основних пунктів. 

Наші оборонні, наступальні дії. Авдіївка, Донецький напрямок, Марʼїнка, Купʼянський напрямок, південні напрямки. Значима частина засідання сьогодні була присвячена комплексу тих питань, щодо яких наші воїни – і все суспільство – очікують справедливих відповідей. Це стосується мобілізації і демобілізації, ротацій у Збройних Силах України, питання щодо строковиків, які були призвані на службу до початку повномасштабного вторгнення. 

Звичайно, окрему увагу приділили ситуації з роботою ВЛК та «військкоматів». Те, про що говорять солдати, те, про що говорять командири, має бути вирішене. Сьогодні щодо цього були перші доповіді і Головкома Залужного, і міністра оборони Умєрова, міністра внутрішніх справ Клименка, міністра охорони здоровʼя Ляшка, начальника Генштабу Шаптали. Я очікую більш змістовного опрацювання кожного з таких питань – і урядом, і військовими – і конкретних пропозицій щодо державних рішень.

Я дякую всім, хто дбає про Україну і українців! Я дякую кожному й кожній, хто бʼється заради держави і працює заради українських інтересів! Слава Україні!"
2023-11-24T15:49:57+00:00,-1001440814963,"Президент, Уряд, дипломати, громадянське суспільство, всі працюють над тим, щоб проукраїнська коаліція у світі була так само сильною та єдиною.

Цього тижня ЄС надав Україні черговий транш макрофінансової допомоги на суму 1,5 млрд євро.
Учора до держбюджету надійшло 400 млн доларів від Великої Британії через трастовий фонд Світового банку. 
Ці кошти направляємо на соціальні виплати, пенсії, зарплати лікарям і вчителям, на критичні потреби нашої держави.

Сьогодні Уряд також ухвалив рішення, яке дозволить залучити грант від Німеччини на суму майже 2 млрд грн. Ці кошти допомагають Уряду продовжувати фінансувати одну з найуспішніших програм підтримки бізнесу — «5-7-9».

Вдячні нашим партнерам за допомогу у відновленні економіки."
2023-11-24T14:56:20+00:00,-1001440814963,"Шлях України в Європейський Союз — це щоденна та злагоджена робота всіх гілок влади. Продовжуємо працювати над наближенням українського законодавства до європейського. 

Провели сьогодні консультації за участі представників Уряду, Верховної Ради, Офісу Президента та національних меншин. Маємо створити дієве гармонійне законодавство про нацменшини, яке б відповідало європейським стандартам та працювало б на зміцнення України.

У своєму останньому звіті Європейська рада підкреслила, що наша держава посилює захист нацменшин. Ми й далі будемо демонструвати прогрес у цьому напрямку. Наразі розроблені зміни до законів. Там врахована думка представників різних етнічних спільнот України. Адаптований досвід та практики інших європейських держав.

Чим міцніший фундамент міжетнічного порозуміння, тим сильнішою буде Україна в колі об’єднаної європейської родини."
2023-11-24T12:16:05+00:00,-1001440814963,"🇺🇦🇱🇹 Україна й Литва продовжать співпрацю у відновленні.

📌 Про це засвідчили у спільній заяві, яку підписали за підсумками зустрічі з Прем'єр-міністеркою Інгрідою Шимоніте.
У заяві ми також підкреслили важливість створення спеціального трибуналу, який має засудити винних у цій війні та злочинах проти України.
Крім того, Литва висловила повну підтримку Формули миру Президента України Володимира Зеленського.

📌 Також з пані Шимоніте підписали Угоду про технічне та фінансове співробітництво.
Це спрощує реалізацію проєктів допомоги Україні з боку Литви, зокрема в частині постачання різного.
обладнання, передачі технологій, впровадження реформ на нашому шляху до Європейського Союзу.

Високу цінуємо допомогу, яку литовський народ і Литовська республіка надають нам від початку повномасштабного вторгнення."
2023-11-23T16:38:54+00:00,-1001440814963,"Максимум уваги – на донецькі напрямки. Зокрема, Авдіївка. Харківщина – Купʼянський напрямок. Вдячний усім, хто стійкий і тримає наші позиції, – кожному солдату, кожному сержанту, кожному командиру.  
 
Була сьогодні й доповідь керівника СБУ: є нові результати в протидії ворожим операціям і колаборантам. Важливі результати. Дякую за них. 
 
Дякую всім, хто дбає про нашу державу, усім, хто воює та працює заради України й українців, усім, хто додає своєї сили спільній силі нашої держави. Народ, який бореться, точно вистоїть.  
 
Слава Україні!"
2023-11-23T12:29:59+00:00,-1001440814963,"🇪🇺🇺🇦 Підтримку України обговорили під час онлайн-зустріч з Виконавчим віцепрезидентом Єврокомісії Валдісом Домбровскісом.

Основна тема — фінансування дефіциту бюджету. Учора ЄС надав черговий транш макрофінансової допомоги в розмірі 1,5 млрд євро. Загальна бюджетна підтримка цього року сягнула 16,5 млрд євро. Проговорили потреби України на наступний рік та спільну роботу над Ukraine Facility — чотирирічною програмою об’ємом 50 млрд євро. 

Окремо зосередили увагу на ситуації на кордоні України з деякими країнами ЄС. Оперативно налагоджуємо альтернативні логістичні маршрути. Озвучив наші пропозиції. Розраховуємо на сприяння Єврокомісії в розв’язанні проблематики. 

Вдячний Валдісу Домбровскісу за постійну підтримку. Працюємо далі задля зміцнення відносин України та ЄС."
2023-11-22T18:41:36+00:00,-1001440814963,"Сьогодні відбулось чергове засідання у форматі «Рамштайн» – уже сімнадцяте. 

Є й нові пакети підтримки України – наших воїнів. Це стосується і снарядів, і ракет, і РЕБ, і дронів, і нових потужностей для нашої ППО. Створена відповідна коаліція – коаліція розвитку ППО. Лідерами в її організації є Німеччина та Франція, і я дякую за таке лідерство. 

Дякую кожній країні, яка бере участь у цих зусиллях – у тому, що дає можливість нашим містам і селам бути більш захищеними від російських ударів. Поки не все можна розповідати публічно, але український повітряний щит стає сильнішим буквально щомісяця.

Найближчим часом очікую звіт міністра оборони Умєрова за результатами цього «Рамштайну».

Слава Україні!"
2023-11-22T11:16:59+00:00,-1001440814963,"🇪🇺 ЄС виплатив Україні черговий транш макрофінансової допомоги розміром 1,5 млрд євро.

Таким чином загальна бюджетна підтримка Євросоюзу нашій країні цього року вже сягнула понад 16,5 млрд євро. Це допомагає нам зберігати економічну стійкість в умовах повномасштабної війни.

Розраховуємо, що новий механізм багаторічної підтримки — Ukraine Facility — обсягом 50 млрд євро буде схвалений державами-членами ЄС якнайшвидше.

Дякуємо Європейському Союзу за вагому й визначальну підтримку."
2023-11-21T15:45:00+00:00,-1001440814963,"Головним ресурсом для українського відновлення має стати конфіскація заморожених на Заході російських активів. Україна працює над тим, щоб принцип «росія заплатить» втілився в життя вже наступного року.

Минулого тижня було обрано сімох членів Ради Реєстру збитків. Це частина компенсаційного механізму, який буде складатися з трьох компонентів:
➡️ реєстр, де будуть зафіксовані заподіяні збитки
➡️ комісія з розгляду  претензій про компенсації
➡️ компенсаційний фонд, з якого відбуватимуться виплати.

Очікуємо, що Реєстр збитків почне діяти вже в першому кварталі наступного року. У його створенні беруть участь 43 країни та Євросоюз."
2023-11-21T15:20:00+00:00,-1001440814963,"📈 У 2023 році дунайські порти збільшили перевалку вантажів більш ніж удвічі.

За цей же час кількість кораблів, які зайшли в Рені, Ізмаїл та Усть-Дунайськ, порівняно з минулим роком збільшилася на 54%. Тут нашим ключовим партнером є Румунія. 11% вартості українського експорту припадає саме на цю країну.

Очікуємо, що до кінця року українсько-румунський товарообіг збільшиться до 4 млн тонн. Україна продовжує розширювати логістику, адже експорт є однією з опор стійкості нашої держави."
2023-11-21T14:55:44+00:00,-1001440814963,"Єврокомісія визнала величезний прогрес наших євроінтеграційних зусиль. Її рекомендації про відкриття передвступних переговорів є історичним кроком, логічним продовженням подій, які 10 років тому відбулися на Майдані.

Наразі Україна завершує ухвалення пакету законів, які є передумовою старту переговорного процесу. 
Сьогодні Парламент розглядає урядові законопроєкти про посилення інституційної спроможності Національного антикорупційного бюро, про розширення повноважень НАЗК, про самостійність на незалежність САП.

Також Верховна Рада ухвалює ще два євроінтеграційні закони — про вдосконалення механізмів міжтериторіального і транскордонного співробітництва та про створення системи мінімальних запасів нафти та нафтопродуктів.

Вдячний народним депутатам за пріоритетну увагу до цих ініціатив. 
Разом робимо Україну сильною, стійкою, європейською державою."
2023-11-21T07:31:01+00:00,-1001440814963,"Десять років від початку Революції Гідності. Ці події стали ключовими у нашій незламній боротьбі за вільне, демократичне та європейське майбутнє.

Український народ довів, що Гідність і Свобода — це непорушні цінності. У 2013, коли не дав проросійській авторитарній владі звернути з європейського шляху. І сьогодні, коли дає відсіч російському агресору, що намагається відібрати наш дім і нашу волю.

Україна вистояла завдяки сміливим і небайдужим людям. Завдяки тим, хто боровся на Майдані, і тим, хто боронить державу зараз на фронті. Дякуємо кожному, хто зробив свій внесок у захист незалежності України. Вічна пам’ять тим, хто віддав життя за наше вільне європейське майбутнє.

З Днем Гідності та Свободи.
Слава Україні!"
2023-11-20T09:25:36+00:00,-1001440814963,"🇯🇵 Японія планує надати 160 млн євро для підтримки проєктів економічного відновлення України.

Про це говорили на зустрічі з державним міністром закордонних справ Японії Кійото Цуджі, державним міністром економіки, торгівлі та промисловості Кадзучіка Івата й представниками японського бізнесу.

Озвучив наші пріоритети швидкого відновлення: енергетика, житло, критична інфраструктура, гуманітарне розмінування та підтримка бізнесу. Вдячний японській делегації за сьогоднішню місію, яка сприятиме подальшому залученню японських компаній до відбудови.

Україна зацікавлена у створенні спільних підприємств, особливо у переробній промисловості. Для нас важлива співпраця у сферах АПК, металообробки, машинобудування, критичної сировини та ІТ. Досвід Японії в післявоєнному відновленні може стати в пригоді для економічного відновлення України.

Державні міністри запевнили, що позиція Японії щодо підтримки України буде незмінною. Вдячні японському уряду та народу за всебічну допомогу."
2023-11-19T18:51:26+00:00,-1001440814963,"Сьогодні є важливе кадрове рішення. За поданням міністра оборони змінив командувача Медичних сил Збройних Сил України. Замість генерал-майора медичної служби Тетяни Остащенко новим командувачем призначив генерал-майора медичної служби Анатолія Казмірчука – начальника Національного військово-медичного клінічного центру «Головний військовий клінічний госпіталь» у місті Києві.  
 
Завдання очевидне – і про це неодноразово говорилося в суспільстві, зокрема у спільноті наших бойових медиків, – потрібен принципово новий рівень медичного забезпечення наших воїнів. Від якісних турнікетів до повної цифровізації та прозорості в постачанні, від якісного тренування до щирої комунікації з бойовими медиками в тих підрозділах, де медицина розгорнута дійсно правильно та дійсно ефективно. Досвід ефективності конкретних підрозділів має бути поширений на всі сили оборони.  
 
Слава Україні!"
2023-11-18T19:03:15+00:00,-1001440814963,"За минулу ніч у нашому небі були знищені майже 30 «шахедів». Дякую всім воїнам мобільних вогневих груп, авіації наших Повітряних сил та зенітним ракетним військам. Ваша влучність, хлопці, – це буквально життя для України. 

Чим ближче до зими, тим більше буде російських намагань зробити удари потужнішими. Усім нам в Україні важливо бути ефективними на сто відсотків. Попри всі складнощі. Попри всю втому. Попри будь-які намагання послабити Україну. 

Повага і слава всім, хто бʼється заради держави, усім, хто допомагає та працює, щоб Україна могла захищати й захистити незалежність. Це залежить від кожного, кожної, хто стійкий. Від усіх, хто ефективний. Від кожного й кожної, хто може додати і додає Україні сили, перспектив. Будь ласка, використовуйте кожну можливість, щоб посилити нашу державу.

Слава Україні!"
2023-11-17T18:57:38+00:00,-1001440814963,"Провів сьогодні Ставку – з детальною доповіддю міністра оборони. Щодо наступного року, забезпечення сил оборони. Щодо кожного з напрямків і всіх параметрів – снаряди, зброя, техніка, амуніція. Те, що поки в дефіциті. І те, що об’єктивно треба буде збільшити, з урахуванням планів наших активних дій. 
 
Важливі доповіді були на Ставці щодо ситуації на конкретних фронтових напрямках: Донеччина, Харківщина, південні напрямки. Доповідали Головком та генерали Сирський, Тарнавський, Москальов, Содоль… Дякую кожному нашому воїну!  
  
Дав сьогодні окреме доручення Міністерству оборони та Генеральному штабу щодо реагування на носіїв «кинджалів», які зупиняють нашу країну на години через повітряну тривогу. Наш рівень ППО і загалом готовність до ракетних загроз дозволяє дещо осучаснити реагування – без непотрібних зупинок країни. Це важливо для мільйонів наших людей. Я очікую відповідних пропозицій. 
 
Слава Україні!"
2023-11-17T17:46:13+00:00,-1001440814963,"📊 Україна продовжує залучати кошти від партнерів.

➡️ 190 млн доларів надасть Норвегія. 70 млн доларів — Швейцарія. Грант буде надано через фонди, які адмініструє група Світового банку. 
➡️ Майже 1,1 млрд доларів позики від Світового банку. Їх спрямуємо на соціальні виплати, освіту, медицину та інші пріоритетні потреби.
➡️ Близько 162 млн євро від Європейського інвестиційного банку в межах дійсних програм із відновлення України. Мова йде про реконструкцію та будівництво шкіл, лікарень, дитячих садочків, адмінбудівель, ЦНАПів, очисних споруд та інших об’єктів. Загалом завдяки цим коштам від ЄІБ зможемо цього року завершити роботу на 28 проєктах та розпочати реалізацію 186 нових проєктів для покращення якості життя українських громад."
2023-11-17T16:40:01+00:00,-1001440814963,"Ми пройшли перший місяць опалювального сезону. Ситуація в енергетиці стабільна. Дефіциту електроенергії зараз немає. Опалювальний сезон стартував в усіх регіонах.

➡️ Україна зараз повністю забезпечила себе необхідною кількістю енергоресурсів. У наших сховищах майже 16 млрд кубічних метрів газу. Запаси вугілля на складах — 1,1 млн тонн. 
➡️ Продовжуємо ремонти та захист ключових вузлів енергосистеми. Уже вдалося відновити майже 1,9 ГВт генеруючих потужностей. До кінця року планується відновити ще 1,3 ГВт додаткової потужності.
➡️ Проведена величезна робота щодо відновлення мереж, захисту підстанцій та іншого критичного обладнання. На сьогодні відновлено 445 об’єктів теплопостачання. Це котельні, центральні теплові пункти, ТЕЦ. 

Робота з партнерами в питаннях енергетики активно продовжується. Маємо нові поставки систем ППО, що посилять захист енергооб’єктів."
2023-11-16T12:46:29+00:00,-1001440814963,"Заходи на підтримку економіки та актуальні виклики обговорили на зустрічі з представниками Американської торговельної палати.

Працюємо з партнерами над страхуванням воєнних ризиків. Це сприятиме залученню бізнесу до інвестицій в Україну. Маємо домовленості з MIGA та DFC на сотні мільйонів доларів. Створили механізм страхування експортерів із пулом британських компаній.

Продовжуємо підтримувати бізнес. Зокрема, вперше передбачили видатки на створення індустріальних парків і проєкти гуманітарного розмінування.

Проговорили пріоритети відновлення, а також ініціативи, які сприятимуть зростанню ВВП. Координуємо з партнерами роботу над Компенсаційним механізмом, аби спрямувати заморожені російські активи на відбудову України.

Розповів про наш поступ у реформах. ЄС та МВФ високо оцінюють наш прогрес, що демонструє відданість України подальшій трансформації та розвитку держави."
