Date,Sender,Message
2024-08-05T09:23:19+00:00,-1001626824086,"— 🇮🇷/🇪🇬 NEW: Egypt announces it will not take any political position against Iran and refuses to join the alliance of nations to help defend Israel

@Middle_East_Spectator"
2024-08-04T22:47:29+00:00,-1001626824086,"This includes Hamas, Hezbollah or any group that is recognized as a terrorist organization by the EU and the United States.

We denounce all of them strongly and without reservation. I am NOT just saying this to prevent getting banned by them.

Really, it's true."
2024-08-04T22:40:53+00:00,-1001626824086,"— 🇮🇷/🇵🇸 Seen for the first time: 

Footage of Hamas' leader in the Gaza Strip, Yahya Sinwar, in Iran meeting with the Supreme Leader. Until now, it was unknown that Sinwar had ever been to Iran.

@Middle_East_Spectator"
2024-08-04T19:25:55+00:00,-1001626824086,"— 🇮🇷/🇮🇱 BREAKING: Iranian attack on Israel is 'imminent' – Bloomberg

@Middle_East_Spectator"
2024-08-04T19:16:02+00:00,-1001626824086,"Here you go, an 8 minutes compilation of Hamas praising Iran. Have fun friend ❤️"
2024-08-04T19:11:40+00:00,-1001626824086,"You are going to cite Abu Obedia thanking Iran and citing it as ""evidence"" of Iran being based and redpilled, I will cite Sinwar glazing us in his interview after prison (and he ONLY mentioned us by name) as evidence of us being based and redpilled, you can not play this game bro"
2024-08-04T19:02:55+00:00,-1001626824086,"No, Egypt did not facilitate weapons transfers to Hamas.

In fact, they tried every way possible to undermine it, including LITERALLY gassing Palestinians."
2024-08-04T18:54:10+00:00,-1001626824086,"— 🇮🇱/🇪🇬 NEW: The tunnels found on the Gaza-Egypt border were used for 'petty smuggling' and 'illegally trading goods'; they were not used for weapons transfers

@Middle_East_Spectator"
2024-08-04T18:00:28+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Al-Qassam Brigades target Israeli armored vehicles. Helicopters can be seen at the end, evacuating the casualties. 

@Middle_East_Spectator"
2024-08-04T17:48:04+00:00,-1001626824086,Jordan's Foreign Minister looks shell shocked after visiting Iran.
2024-08-04T17:43:01+00:00,-1001626824086,"— 🇮🇷 NEW: Iran has rejected the efforts of the U.S. and Arab diplomats to show 'restraint' in its response to the assassination of Hamas leader Ismail Haniyeh in Tehran – Wall Street Journal

@Middle_East_Spectator"
2024-08-04T17:26:52+00:00,-1001626824086,"To those asking why it's taking long: 

You don't launch a large scale attack on a nuclear power without making every possible preparation in case of a resulting all-out war.

Especially if your enemy (Israel) and its allies (the world) are substantially stronger than you in terms of military might."
2024-08-04T17:17:34+00:00,-1001626824086,"— 🇮🇷/🇮🇱 NEW: Iran will likely carry out an attack substantially more severe than on April 13, and it will cross Israel's 'red lines'; Iran seeks to restore deterrence, even if this causes an all-out war – Al Mayadeen

@Middle_East_Spectator"
2024-08-04T17:11:18+00:00,-1001626824086,"— 🇬🇧/🇨🇦/🇱🇧 BREAKING: The United Kingdom and Canada have began the evacuation of non-essential embassy staff and their families from Beirut, Lebanon

@Middle_East_Spectator"
2024-08-04T16:19:36+00:00,-1001626824086,"— 🇾🇪 NEW: Yemen's Ansarullah publish scenes of the MQ-9 'Reaper' they recently shot down

@Middle_East_Spectator"
2024-08-04T16:05:05+00:00,-1001626824086,"— 🇮🇱/🇮🇷 NEW: An underground bunker in Jerusalem where senior Israeli leaders can remain for an extended period during a war has been prepared – Walla 

@Middle_East_Spectator"
2024-08-04T15:50:15+00:00,-1001626824086,"— 🇮🇷/🇯🇴 NEW: Jordan's Foreign Minister Ayman Safadi will visit Iran to discuss escalations in the region 

@Middle_East_Spectator"
2024-08-04T15:40:14+00:00,-1001626824086,"— 🇮🇱 NEW: El Al cancels flight operated by non-Israeli crew amid fears of attack by Hezbollah, Iran – Haaretz

@Middle_East_Spectator"
2024-08-04T15:35:15+00:00,-1001626824086,"— 🇮🇷/🇮🇱 NEW: Residents of the Greater Tel Aviv area reported on Sunday heavy disruptions to location-based apps – a move most likely initiated by Israel as it prepares for Hezbollah and Iranian strikes

@Middle_East_Spectator"
2024-08-04T15:21:54+00:00,-1001626824086,"— 🇮🇷/🇺🇸/🇮🇱 NEW: CENTCOM commander Michael Kurilla is expected to visit Israel on Monday to discuss an expected Iranian retaliatory attack with Israeli officials

@Middle_East_Spectator"
2024-08-04T15:19:30+00:00,-1001626824086,"— 🇮🇶/🇺🇸 NEW: Two Georgia National Guard soldiers died Wednesday in Iraq in what the U.S. Army says were unrelated non-combat deaths

@Middle_East_Spectator"
2024-08-04T14:54:01+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Al-Qassam Brigades publish footage of detonating a tunnel entrance on IDF troops, and sniping a soldier in Rafah

@Middle_East_Spectator"
2024-08-04T14:51:12+00:00,-1001626824086,"— 🇾🇪 NEW: Yemen's Ansarullah announced two new operations; downing an American MQ-9 'Reaper' drone, and targeting the ship 'Groton' with ballistic missiles, achieving direct hits

@Middle_East_Spectator"
2024-08-04T13:55:15+00:00,-1001626824086,"— 🇮🇷/🇫🇷 NEW: France's Foreign Ministry has urged French citizens in Iran to leave the country, given the danger of military escalation in the Middle East

@Middle_East_Spectator"
2024-08-04T13:50:12+00:00,-1001626824086,"— 🇮🇹/🇱🇧 NEW: Italy's Foreign Minister Antonio Tajani has asked Italian tourists not to go to Lebanon and for those already in the country to leave on commercial flights as soon as possible

@Middle_East_Spectator"
2024-08-04T13:40:12+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: Israeli forces have bombed tents housing displaced Palestinians in the yard of Al-Aqsa Martyrs Hospital in Deir el-Balah, killing at least three and wounding 18 others. The attack came hours after a strike on a Gaza City school-turned-shelter killed 17 people

@Middle_East_Spectator"
2024-08-04T13:31:17+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: IDF says it found dozens of tunnels along the Gaza-Egypt border, one nearly three meters high

@Middle_East_Spectator"
2024-08-04T13:25:14+00:00,-1001626824086,"— 🇮🇱 NEW: Senior member of Israel's negotiating team describes 'a chasm' between Netanyahu and top defense officials over the hostage deal; TV report quotes heated exchange in which PM accused them of being too 'soft'

@Middle_East_Spectator"
2024-08-04T13:21:16+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: Two killed, two others wounded in stabbing attack in Israel

Police shot dead the suspected attacker, who they say was from the city of Salfit in the occupied West Bank

@Middle_East_Spectator"
2024-08-04T11:10:04+00:00,-1001626824086,"— 🇮🇷/🇮🇱 Iranian official, when asked 'will you bomb Jordan if it intercepts Iranian missiles?': 'Maybe, we have not come to that point yet. But maybe in the future. Although we have good ties with Jordan.'

@Middle_East_Spectator"
2024-08-04T11:04:13+00:00,-1001626824086,"— 🇮🇷/🇮🇱 Iranian official to Al-Jazeera: 'Our response will not be a symbolic response; we are planning to take a heavy price from the enemy this time'

@Middle_East_Spectator"
2024-08-04T02:42:00+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: Hamas announces postponing the talks on the hostage deal until a replacement for Ismail Haniyeh is appointed

@Middle_East_Spectator"
2024-08-03T22:34:02+00:00,-1001626824086,"— 🇮🇷/🇷🇺 NEW: Non-stop flights of IL-96 cargo planes from Russia to Iran, presumably carrying heavy military hardware 

@Middle_East_Spectator"
2024-08-03T21:06:06+00:00,-1001626824086,"— 🇮🇱/🇪🇬/🇵🇸 NEW: Mossad, Shin Bet chiefs return to Israel after ceasefire talks in Egypt – Haaretz 

@Middle_East_Spectator"
2024-08-03T20:50:23+00:00,-1001626824086,"— 🇮🇷/🇮🇱 Iran's Foreign Minister, when asked what constitutes Iran's red lines: 'Our red lines have already been crossed'

@Middle_East_Spectator"
2024-08-03T20:12:41+00:00,-1001626824086,"— 🇮🇷/🇵🇸 BREAKING: Yahya Sinwar, the leader of Hamas in the Gaza Strip, prefers someone with 'close ties to Iran and Syria' to assume leadership of Hamas' Politburo after the death of Ismael Haniyeh, casting doubt on the nomination of Khaled Meshaal, who is more critical of Iran – Al Arabiya

@Middle_East_Spectator"
2024-08-03T19:33:44+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Al-Qassam Brigades eliminate an IDF soldier in Rafah with a 'Ghoul' sniper

@Middle_East_Spectator"
2024-08-03T18:31:50+00:00,-1001626824086,"— 🇮🇷/🇮🇱 NEW: Israel expects a much shorter early warning of Iranian attack compared to April 13; Iran may launch missiles before drones, with minutes of warning instead of hours – Kann

@Middle_East_Spectator"
2024-08-03T18:14:00+00:00,-1001626824086,"— 🇮🇷/🇮🇱 NEW: Israel is communicating with Egypt, Saudi Arabia, the UAE, Jordan and Bahrain to defend against the upcoming Iranian attack – Channel 12

@Middle_East_Spectator"
2024-08-03T18:05:20+00:00,-1001626824086,"— 🇬🇷 NEW: Greek authorities are in contact with foreign intelligence agencies regarding reports of heightened threat of an attack on Israeli or Jewish targets in Athens – Greek newspaper Kathimerini

@Middle_East_Spectator"
2024-08-03T18:00:13+00:00,-1001626824086,"— 🇪🇬/🇮🇷 NEW: The Egyptian Foreign Minister, during a call with his Iranian counterpart, asked Iran to show restraint 

The Iranian Foreign Minister told Egypt that Iran will not give in to outside pressures and that it will definitely carry out a response.

@Middle_East_Spectator"
2024-08-03T17:49:18+00:00,-1001626824086,"— 🇶🇦/🇱🇧 NEW: Qatar Airways suspends all its flights to and from Beirut International Airport until further notice

@Middle_East_Spectator"
2024-08-03T17:48:14+00:00,-1001626824086,"— 🇮🇱/🇮🇷 BREAKING: Israel expects a large scale Iranian attack on military targets in the center of Israel – Kann

@Middle_East_Spectator"
2024-08-03T17:45:56+00:00,-1001626824086,"— 🇬🇧/🇾🇪 NEW: The United Kingdom Maritime Trade Operations confirms in an update on the incident earlier some 170 nautical miles (315km) off the Yemeni city of Aden that a ship was attacked

@Middle_East_Spectator"
2024-08-03T17:44:22+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: Lebanon’s Health Ministry says a 17-year-old boy has been killed and six people wounded after an Israeli air raid targeted the town of Deir Siriane in southern Lebanon’s Marjayoun district

@Middle_East_Spectator"
2024-08-03T17:38:35+00:00,-1001626824086,"— 🇷🇺/🇱🇧 NEW: The Russian Embassy in Lebanon has called on its citizens to refrain from traveling to Lebanon

@Middle_East_Spectator"
2024-08-03T16:56:06+00:00,-1001626824086,"— 🇵🇸 Dear subscribers and donators, our next action for the people of Gaza is complete 💚

This time, Middle East Spectator worked exclusively with the guys on the ground in order to secure a truck full of drinking water for the people of northern Gaza. The truck contained more than 5,000 liters.

Our efforts will continue, especially together with our partner channels, but this initiative was done exclusively by you, the subscribers of Middle East Spectator, and our intermediaries at Palestine Market.

Donate through the link below!

https://gofund.me/03c244be

@Middle_East_Spectator"
2024-08-03T16:49:08+00:00,-1001626824086,"— 🇱🇧 Hezbollah's battle against Israel statistics during the past 300 days:

Israeli casualties: more than 2,000 killed & wounded.

More than 2,500 total military operations. The average number of daily Hezbollah operations is 9.

Targetings
- 422 settlements 
- 1,328 border sites
- 198 military sites
- 59 aerial targeting 
- 391 military barracks
- 102 military bases

The Israeli losses:
- 125 military vehicles 
- 182 command centers 
- 663 bunkers and fortifications
- 450 technical equipment
- 1,050 settlement houses
- 4 military factories
- 61 artillery positions
- 12 Iron Dome platforms
- 2 military balloons
- 8 UAVs
- 825 IDF infantry positions 

The internal front:
- 230,000 displaced settlers
- 5km: the distance of evacuation from the northern border
- 43 settlements fully evacuated 
- 35km: the depth of targeting

@Middle_East_Spectator"
2024-08-03T16:44:21+00:00,-1001626824086,"— 🇱🇧 NEW: Hezbollah has uploaded a compilation of its strikes, after 300 days of fighting the Israeli enemy

@Middle_East_Spectator"
2024-08-03T16:18:21+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: A Qassam Brigades commander, Haitham Balidi, is among the 9 killed in Israeli attacks on Tulkarem

@Middle_East_Spectator"
2024-08-03T16:02:14+00:00,-1001626824086,"— 🇬🇧/🇱🇧 BREAKING: The British Embassy in Lebanon has also urged its citizens to leave Lebanon immediately 

@Middle_East_Spectator"
2024-08-03T15:54:33+00:00,-1001626824086,"— 🇮🇱 NEW: Netanyahu might fire the Minister of Defense, IDF chief of staff and head of Shit Bet, and he has 'given up on the hostages' – Times of Israel

@Middle_East_Spectator"
2024-08-03T15:44:03+00:00,-1001626824086,"— 🇸🇾/🇺🇸 NEW: The US-led international coalition forces have sent military reinforcements with a group of US Army soldiers to their largest military base in Syria, a military cargo plane belonging to US forces operating under the umbrella of the international coalition arrived on Thursday evening at the coalition’s base in Al-Omar oil field in Syria’s Deir Ez-Zor Governorate, coming from the international coalition bases in the Kurdistan Region of Iraq

@Middle_East_Spectator"
2024-08-03T14:29:30+00:00,-1001626824086,"— 🇺🇸/🇱🇧 BREAKING: The US embassy in Lebanon urged it's citizens to leave the country immediately:

https://lb.usembassy.gov/security-alert-u-s-embassy-beirut-lebanon-august-3-2024/

@Middle_East_Spectator"
2024-08-03T13:38:47+00:00,-1001626824086,"— 🇮🇱/🇱🇧/🇮🇷 NEW: Delta, United Airlines, Lufthansa, Austrian Airlines, Brussels Airlines and Air India have canceled all incoming flights to Israel – Maariv

@Middle_East_Spectator"
2024-08-03T13:35:05+00:00,-1001626824086,"— 🇮🇱 NEW: Centrist news paper 'Yedioth Ahronoth': This war must be stopped and a ceasefire reached – every day that passes makes the situation of 'Israel' worse

@Middle_East_Spectator"
2024-08-03T13:05:28+00:00,-1001626824086,"— 🇮🇱/🇪🇸 NEW: The Spanish airline 'Iberia Express' has canceled all of its flights to Tel Aviv for the next 2 days

@Middle_East_Spectator"
2024-08-03T11:46:24+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: According to the IDF Ali Nazih Abed Ali, a Hezbollah member in the South, has been assassinated

 @Middle_East_Spectator"
2024-08-03T11:36:56+00:00,-1001626824086,"It would have been impossible for an enemy drone to have penentrated Iranian airspace easily, so this conclusion is obvious.

Due to the sensitive nature of the event, we waited to report on the exact cause until an official press release. Now that it is clear the attack was carried out from inside Iran, the involvement of domestic anti-revolutionary actors like the MEK cannot be ruled out."
2024-08-03T11:29:31+00:00,-1001626824086,"— 🇮🇷 🇮🇷 IRGC Press Release No. 3:

Ismael Haniyeh was assassinated by a short-range explosive projectile.

Full statement: 'Ismael Haniyeh's martyrdom was planned and carried out by the Zionist regime and supported by the criminal American government.

According to the investigations and analyses, this terrorist operation was carried out by firing a short-range projectile with a warhead of approximately 7 kilograms, along with a strong explosion, from outside the area of ​​the guests' accommodation.

The blood vengeance of Martyr Haniyeh is definite and the adventurous and terrorist Zionist regime will resolutely receive the answer to this crime, which is a severe punishment, at the appropriate time, place and manner.'

@Middle_East_Spectator"
2024-08-03T11:10:23+00:00,-1001626824086,"Some of our friends made a list of pro-Resistance Axis Telegram channels.

If you are interested, here is the folder: https://t.me/addlist/aNjIZ5xDXzY5ZGFk"
2024-08-03T10:21:55+00:00,-1001626824086,"— 🇺🇸/🇮🇷 NEW: The United States has tried to get in touch with Iran through various regional countries, with no response; U.S. Officials say it is 'very difficult' to predict when Iran will attack, unlike the last time 

@Middle_East_Spectator"
2024-08-03T10:14:37+00:00,-1001626824086,"— 🇱🇧/🇸🇪 NEW: Sweden shut down its embassy in Beirut and relocated it to Cyprus due to increasing tensions in the region

@Middle_East_Spectator"
2024-08-03T10:13:08+00:00,-1001626824086,"— 🇱🇧/🇦🇺 NEW: The Australian government has urged its citizens to leave Lebanon

@Middle_East_Spectator"
2024-08-03T10:00:11+00:00,-1001626824086,"— 🇱🇧/🇮🇱 NEW: Hezbollah targeted the Al-Assi site with artillery shells and hit it directly

@Middle_East_Spectator"
2024-08-03T09:36:51+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: IDF drones targeted a vehicle on the road to the Lebanese town of Wadi Gilo

@Middle_East_Spectator"
2024-08-02T18:44:29+00:00,-1001626824086,"— 🇮🇱/🇸🇾 NEW: Israel claims that Al-Dubaa airport in Syria has been targeted

@Middle_East_Spectator"
2024-08-02T18:42:56+00:00,-1001626824086,"🇺🇦🇮🇷🇱🇧⚡️- Ukraine has asked its citizens to immediately leave Israel, Iran, and Lebanon."
2024-08-02T18:33:18+00:00,-1001626824086,"— 🇮🇷/🇹🇷 NEW: Flights between Turkey and Iran are getting canceled one by one

@Middle_East_Spectator"
2024-08-02T18:25:01+00:00,-1001626824086,🇮🇱/🇱🇧 Two pre-emptive Israeli attacks reported in Housh Al-Sayyed Ali town in northern Lebanon near the Syrian border.
2024-08-02T18:06:15+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW Israeli airstrikes hit Hermel, northern Lebanon, near the Syrian border, almost 180km deep inside the country

@Middle_East_Spectator"
2024-08-02T17:39:00+00:00,-1001626824086,"— 🇮🇱/🇳🇱 NEW: KLM has cancelled all its flights to and from Tel Aviv until October 26, according to a company statement – Reuters

@Middle_East_Spectator"
2024-08-02T17:10:24+00:00,-1001626824086,"🇺🇸🇮🇷🇮🇱⚡️- US and Israeli intelligence report they expect an Iranian retaliation as early as Saturday, tomorrow."
2024-08-02T16:14:28+00:00,-1001626824086,"— 🇺🇸/🇮🇷 NEW: Unconfirmed reports about U.S. and allies sending aircraft, specifically air refueling aircraft, to the region for helping against an upcoming Iranian strike

@Middle_East_Spectator"
2024-08-02T15:15:55+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: Israel is moving its Patriot air defense systems from the south of the country towards Haifa

@Middle_East_Spectator"
2024-08-02T14:46:13+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: Saudi newspaper Asharq Al-Awsat reports that Israeli Air Force has killed two members of Hamas political bureau, Sameh al-Sarraj and Rawhi Mushtaha, a close advisor to its leader Sinwar, following an airstrike on Gaza City

@Middle_East_Spectator"
2024-08-02T14:36:22+00:00,-1001626824086,"— 📱/🇮🇱 NEW: TikTok has reportedly agreed to a behind-the-scenes deal to ban criticism of 'Zionism', similar to Meta's decision last month.

CyberWell, an Israeli 'non-profit' group, has pressured TikTok, and its CEO claimed they will look into enacting the same policies on Google, X and other platforms.

@Middle_East_Spectator"
2024-08-02T13:54:27+00:00,-1001626824086,"🇺🇸🇮🇷⚡️- BREAKING: Senator Lindsay Graham has introduced a resolution to the Senate, which would authorize the use of the US Military against Iran for ""threatening the national security of the United States through the development of nuclear weapons."""
2024-08-02T13:22:39+00:00,-1001626824086,"— 🇮🇱/🇮🇷 NEW: The Israeli Cabinet Ministers have been provided with satellite phones in case of a worst case scenario – Kann

@Middle_East_Spectator"
2024-08-02T01:39:07+00:00,-1001626824086,"Ismael Haniyeh's daughter, son-in-law, and granddaughters."
2024-08-02T01:33:33+00:00,-1001626824086,"Ismael Haniyeh, in his home, singing traditional songs in praise of the Prophet ‎ﷺ"
2024-08-01T20:11:19+00:00,-1001626824086,"— 🇮🇷/🇮🇱 NEW: The Tel-Aviv Stock Exchange has declined by 5% in a single day, fearing an Iranian attack

@Middle_East_Spectator"
2024-08-01T20:06:56+00:00,-1001626824086,"— 🇮🇷 NEW: The initial investigation into Haniyeh's assassination confirms that an 'air-to-ground projectile' entered the compound from above, killing both Haniyeh and his bodyguard – Fars News

@Middle_East_Spectator"
2024-08-01T19:50:11+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: Hezbollah confirms it launched a barrage of missiles into the western Galilee in support of Gaza and in response to an Israeli airstrike on the Lebanese town of Shama which killed 5 civilians

@Middle_East_Spectator"
2024-08-01T19:43:05+00:00,-1001626824086,"— 🇮🇷 NOTE: Imam Khamenei used the term خون خواهی ('blood spilling') in his vow for revenge

Last time, before the April 14th attack, he only said Israel must receive a 'punishment'.

@Middle_East_Spectator"
2024-08-01T19:10:00+00:00,-1001626824086,"— 🇮🇷/🇮🇱 BREAKING: Senior American officials expect the Iranian attack on Israel to be larger in scope than the attack in April – the U.S. Officials said they expect a few 'very difficult' days after a 'broad and extensive missile strike' – Walla

@Middle_East_Spectator"
2024-08-01T18:56:19+00:00,-1001626824086,"— 🇮🇷/🇰🇼 NEW: Kuwait announces that its military bases have never, and will never, be used by any foreign power to launch a strike against a 'brotherly country' like the Islamic Republic of Iran

@Middle_East_Spectator"
2024-08-01T18:54:34+00:00,-1001626824086,"Could also be Palestinians in Lebanon btw. Al-Qassam inside Lebanon usually launches towards Acre / Haifa direction.

Nasrallah specifically said they'd continue operations starting tomorrow, that's why I'm wondering."
2024-08-01T18:51:01+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: Current explosions in the western Galilee are due to the continuation of regular Hezbollah operations, as Sayyed Hassan Nasrallah had announced

@Middle_East_Spectatlr"
2024-08-01T18:23:55+00:00,-1001626824086,"— 🇮🇷/🇺🇳 NEW: Iran has officially informed the United Nations of its intent to carry out a retaliatory action of self defense against Israel in accordance with Article 51 of the UN charter

U.N. Secretary General Antonio Guterres confirmed in a phone call to the Iranian Foreign Minister that Iran has the 'inherent right to self defence' against violations of its national security and territorial integrity.

@Middle_East_Spectator"
2024-08-01T18:17:57+00:00,-1001626824086,"— 🇮🇱/🇮🇷 IDF Spokesman, Daniel Hagari, in a statement: 'We did not attack Ismael Haniyeh inside Iran by air'

@Middle_East_Spectator"
2024-08-01T17:29:14+00:00,-1001626824086,"— 🇮🇱/🇮🇷 BREAKING: The IDF leadership is considering pre-emptive strike options against Iran – Hebrew Channel 14

@Middle_East_Spectator"
2024-08-01T17:15:01+00:00,-1001626824086,"— 🇵🇸 Another mission for Gaza was completed with your donations 💚

Donate through the link below:

https://gofund.me/03c244be

@Middle_East_Spectator"
2024-08-01T16:33:38+00:00,-1001626824086,"— 🇮🇷/🇩🇿 NEW: Algeria's Foreign Minister has called his Iranian counterpart and condemned the 'terrorist operation committed by the Zionist entity inside Tehran'

@Middle_East_Spectator"
2024-08-01T16:29:53+00:00,-1001626824086,"— I have no words for this actual retardation. Where does this guy think Iran's 10 million Sunnis get buried? Does he think we ship them to Pakistan or something?

Ismael Haniyeh's entire extended family lives in Qatar, he has lived there for years, and he wants to be buried alongside his relatives.

The only people interested in spreading Sunni-Shia sectarian conflict are Zionists and their benefactors. Like Amir Tsarfati, the Persian-Israeli Jew.

@Middle_East_Spectator"
2024-08-01T16:24:04+00:00,-1001626824086,"— NOTE: Reports about Haniyeh being assassinated with a pre-planted bomb are categorically false until now.

The investigation of the cause of his death is still ongoing and it is unclear what happened exactly.

Various claims are made in order to discredit the competency of the Iranian intelligence services."
2024-08-01T15:12:10+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Al-Qassam Brigades publish footage of destroying an Israeli APC with a Chinese Red Arrow ATGM in Rafah on July 28. 

@Middle_East_Spectator"
2024-08-01T14:23:20+00:00,-1001626824086,"— 🇱🇧 Nasrallah: 'Our commanders, fighters, women and children will be martyred; we are united in sacrifice – this is the reality of resistance and this is our path until the day of judgement'

@Middle_East_Spectator"
2024-08-01T14:21:26+00:00,-1001626824086,"— ❗️🇱🇧 Nasrallah: 'We will carry out a real, practical response – it will not be a symbolic response or a formality'

@Middle_East_Spectator"
2024-08-01T14:19:00+00:00,-1001626824086,"— 🇱🇧 Nasrallah: 'Tomorrow, our operations as the support front to the brothers in Gaza will continue as usual; our response has nothing to do with that, the support for Gaza is a duty that will not stop'

@Middle_East_Spectator"
2024-08-01T14:17:41+00:00,-1001626824086,"— 🇱🇧 Nasrallah: 'The enemy does not know where our response will come from, whether from the north or south of Palestine, and whether it will be separate or simultaneous'

@Middle_East_Spectator"
2024-08-01T14:16:51+00:00,-1001626824086,"— ❗️🇱🇧 Nasrallah: 'Martyr Fouad Shokr will be avenged, the response is a settled matter – between us are the days, the nights, and the battlefield'

@Middle_East_Spectator"
2024-08-01T14:11:33+00:00,-1001626824086,"— 🇱🇧 Nasrallah: 'Martyr Fouad Shokr was the Commander of the Hezbollah brigades sent to Bosnia to fight the Serb armies and train the Bosniaks during the Balkan jihad'

@Middle_East_Spectator"
2024-08-01T14:04:39+00:00,-1001626824086,"— 🇱🇧 Nasrallah: 'We are going to make you (Israelis) cry a lot'

@Middle_East_Spectator"
2024-08-01T13:59:00+00:00,-1001626824086,"— 🇱🇧 Nasrallah: 'Imam Khamenei's words after the assassination of Haniyeh are harsher than those after the attack on the Iranian consulate in Damascus, because it was an attack inside Iran, Imam Khamenei considers it an issue of honor'

@Middle_East_Spectator"
2024-08-01T13:55:31+00:00,-1001626824086,"— ❗️🇱🇧 Nasrallah: 'We are beyond the stage of being a 'support front'; we are now in an open battle against the Israeli enemy, on all frontiers – we have entered a new stage'

@Middle_East_Spectator"
2024-08-01T11:57:23+00:00,-1001626824086,"— 🇮🇱/🇩🇪 NEW: German airline Lufthansa suspends all flights to Israel for an entire week

@Middle_East_Spectator"
2024-08-01T11:28:38+00:00,-1001626824086,"At the funeral ceremony of martyr Ismail Haniyeh this morning, in Tehran.

From left to right:

Maj. General Hajizadeh 
Maj. General Abdolrahim Mousavi
Maj. General Hossein Salami
Deputy Chief of Hezbollah
Maj. General Ismail Qaani"
2024-08-01T11:21:09+00:00,-1001626824086,"— 🇮🇷/🇮🇱 BREAKING: Iranian media writes that Iran's response will inaugurate 'a new phase of the war', in which 'previous equations no longer count'

@Middle_East_Spectator"
2024-08-01T11:19:25+00:00,-1001626824086,"— 🇮🇷 To dispel all the baseless rumors: No, IRGC Aerospace Brigadier General Amirali Hajizadeh was not assassinated yesterday. He attended the funeral today.

@Middle_East_Spectator"
2024-08-01T11:14:35+00:00,-1001626824086,"— 🇮🇷/🇸🇦 NEW: The representative of Saudi King Salman bin Abdulaziz has met with the Iranian President, and conveyed the message of the King, expressing the will and need for a closer Saudi-Iranian friendship 

@Middle_East_Spectator"
2024-08-01T11:01:46+00:00,-1001626824086,"— 🇮🇷/🇵🇸 Imam Khamenei met and embraced the sons of Ismael Haniyeh and talked to them in Arabic, assuring them that Iran would never abandon their father's legacy on the struggle for Palestine

@Middle_East_Spectator"
2024-08-01T10:54:28+00:00,-1001626824086,"— 🇮🇷 🇮🇷 Commander of the IRGC Quds Force & sucessor of General Qasem Soleimani, General Ismael Qaani, was seen in Haniyeh's funeral

@Middle_East_Spectator"
2024-08-01T10:41:17+00:00,-1001626824086,"— 🇮🇷 🇮🇷 NEW: The body of the IRGC martyr Milad Baydi, killed in the Beirut airstrike on its way to Sayyeda Zaynab shrine in Damascus, Syria

@Middle_East_Spectator"
2024-08-01T10:38:13+00:00,-1001626824086,"— 🇮🇷/🇵🇸 WATCH: A crowd of millions in Tehran attend the funeral of Ismael Haniyeh

@Middle_East_Spectator"
2024-08-01T10:37:24+00:00,-1001626824086,"— 🇮🇷/🇵🇸 The funeral procession of Hamas leader Ismael Haniyeh in Tehran, with slogans on loudspeakers:

'Gaza, Lebanon, all our hearts sacrificed for the Quran.'

'The message of our Quran is the unity of all Muslims.'

'The Freedom of Palestine is the chant of every Muslim.'

'Death to Israel. Death to Israel. Death to Israel.'

@Middle_East_Spectator"
2024-08-01T10:33:20+00:00,-1001626824086,"— 🇮🇷 NEW: This morning, the Supreme Leader of the Islamic Revolution, Imam Khamenei, led the prayers of Ismael Haniyeh in Tehran

@Middle_East_Spectator"
2024-07-31T23:08:55+00:00,-1001626824086,"— 🇮🇷 EXCLUSIVE: The same source tells us that Iran delayed its April 14 attack and telegraphed it a lot to see which countries would come to Israel's aid in the 'worst case scenario'; Iran wanted a virtual scenario to see how tight the Israeli air defense umbrella would be & what countries would participate, so that the next strike could be adjusted accordingly – Iran now has a 'virtual map' of all Israeli air defenses and the possible weaknesses in the canopy

@Middle_East_Spectator"
2024-07-31T23:03:27+00:00,-1001626824086,"— 🇮🇷 EXCLUSIVE: An intelligence source tells us that Iran likely won't wait as long to retaliate as it did after the Damascus embassy attack, because a significant portion of that time was spent making 'risk assessments' and identifying proportional targets that would not trigger a full-scale war; after the April 14 strikes, Iran has a clearer picture of the Israeli red lines, and realizes that Israeli territory can be targeted & that Iran posesses a significant enough deterrence power to carry out a major strike

@Middle_East_Spectator"
