Date,Sender,Message
2023-12-21T16:52:57+00:00,@hamasps,"⭕ متابعة (2) أبرز ما جاء في كلمة الناطق باسم كتائب الشهيد عز الدين القسام أبو عبيدة مساء اليوم الخميس:

⭕ أبو عبيدة: توزعت استهدافات مجاهدينا لقوات العدو بين كافة محاور التوغل الصهيوني من بيت حانون شمالا إلى خان يونس جنوبا وعلى مدار أيام العدوان.
 
⭕ أبو عبيدة: نفذ المجاهدون بفضل الله تعالى خلال الأسبوع الأخير أكثر من 15 عملية قنص ناجحة وأكثر من 12 اشتباكا مباشرا بالأسلحة الرشاشة والمتوسطة والقنابل اليدوية.

⭕ أبو عبيدة: استخدم مجاهدونا في عمليات الالتحام على نطاق واسع وفي كل المحاور العبوات الناسفة المضادة للأفراد وعبوات العمل الفدائي والعبوات المضادة للدروع بكافة أنواعها المضادة للتحصينات و الأفراد والآليات.

⭕ أبو عبيدة: إننا في كتائب القسام بعد 11 أسبوعا من التصدي للعدوان والحرب الهمجية النازية نؤكد أن ما ينشغل به جيش العدو اليوم على الأرض هو البحث عن صور النصر والإنجاز.

⭕ أبو عبيدة: فتارة يعلنوا عن اغتيال قيادات ميدانية واستهداف المجاهدين على الأرض وتارة يحتفلون باكتشاف نفق قديم خارج عن الخدمة أو قصف راجمة صواريخ تم استعمالها وانتهت صلاحيتها وتاره يحتفي باستيلائه على مواقع عسكرية أو مكاتب ومساكن مخلاه، كان قد قصفها بأطنان المتفجرات مسبقا وتاره يستعرض بالتدمير والقتل العشوائي كردة فعل على فشله والخسائر الكبيرة.

الموقع الرسمي - حركة حماس
https://t.me/+tqKDay0k5atmZWQ0"
2023-12-21T16:22:05+00:00,@hamasps,بعد عودتهم من خطوط القتال في مدينة غزة... مجاهدو القسام يبلغون عن استهدافهم 7 آليات صهيونية في محاور القتال المختلفة ويؤكدون تحقيقهم إصابات محققة بها وتدمير واحتراق بعضها بالكامل
2023-12-21T16:14:03+00:00,@hamasps,بعد عودتهم من خطوط القتال في منطقة اليرموك بمدينة غزة.. أبلغ مجاهدو القسام بالإغارة على بيت يتحصن به عدد من جنود الاحتلال والتعامل معهم بالأسلحة المناسبة وتمكن مجاهدونا من الإجهاز على 6 جنود وإصابة آخرين
2023-12-21T16:11:11+00:00,@hamasps,"بعد قليل.. كلمة صوتية للناطق العسكري باسم كتائب القسام ""أبو عبيدة"" عبر قناة الجزيرة الفضائية"
2023-12-21T15:58:34+00:00,@hamasps,"تمكن مجاهدو القسام من استهداف قوة صهيونية خاصة في منطقة التوام شمال مدينة غزة بعبوات ""الشواظ"" والاشتباك معها بالرشاشات الثقيلة وأكد مجاهدونا قتل 11 جنديًا من أفرادها، ثم قاموا بتفجير عبوة مضادة للأفراد في قوة الإسناد التابعة لها والمكونة من 8 جنود"
2023-12-21T15:27:10+00:00,@hamasps,"تمكن مجاهدو القسام من استهداف عدد من جنود الاحتلال على آلية عسكرية في منطقة مسجد فلسطين بمدينة غزة بقذيفة مضادة للأفراد بالتزامن مع استهدافها بقذيفة ""تاندوم"""
2023-12-21T15:02:24+00:00,@hamasps,تمكن مجاهدو القسام من قنص جنديين صهيونيين في محيط مسجد فلسطين بمدينة غزة ويؤكدون إصابتهم إصابة محققة في الرأس وسقوطهم عن الآليات
2023-12-21T13:01:07+00:00,@hamasps,"#شاهد.. مشاهد قنص ضابط صهيوني ببندقية ""الغول"" القسامية شرق معسكر جباليا شمال قطاع غزة #طوفان_الأقصى"
2023-12-21T12:44:15+00:00,@hamasps,#شاهد|  اندلاع النيران في أحد المباني في منطقة تل أبيب الكبرى وسط فلسطين المحتلة بعد سقوط صواريخ الرشقة القسامية الأخيرة 🔥
2023-12-21T12:41:11+00:00,@hamasps,"تمكن مجاهدو القسام من قنص جندي فوق دبابة صهيونية في منطقة المغراقة وسط قطاع غزة ومن ثم استهدافها بقذيفة ""تاندوم"""
2023-12-21T12:30:58+00:00,@hamasps,تمكن مجاهدو كتائب القسام وسرايا القدس من تفجير عبوة أرضية ناسفة بدبابة ميركفاه صهيونية في منطقة المغراقة وسط قطاع غزة
2023-12-21T12:17:22+00:00,@hamasps,تمكن مجاهدو القسام من استهداف مجموعة من جنود الاحتلال قرب دبابة صهيونية في منطقة المغراقة وسط قطاع غزة بقذيفة مضادة للأفراد ومن ثم الاشتباك معهم بالأسلحة الرشاشة وإيقاعهم بين قتيل وجريح
2023-12-21T12:04:57+00:00,@hamasps,كتائب القسام تدك تحشدات قوات العدو المتوغلة في محاور مدينة خانيونس بقذائف الهاون من العيار الثقيل
2023-12-21T12:04:56+00:00,@hamasps,"كتائب القسام تقصف ""تل أبيب"" برشقة صاروخية رداً على المجازر الصهيونية بحق المدنيين"
2023-12-21T12:04:56+00:00,@hamasps,"تمكن مجاهدو القسام من استهداف قوة صهيونية متحصنة داخل مبنى في منطقة المغراقة وسط قطاع غزة بقذيفة ""TBG"" مضادة للتحصينات"
2023-12-21T12:04:56+00:00,@hamasps,"كتائب القسام تستهدف دبابة صهيونية بقذيفة ""الياسين 105"" في منطقة المغراقة وسط قطاع غزة"
2023-12-21T12:04:56+00:00,@hamasps,كتائب القسام تدك تحشدات قوات العدو المتوغلة شرق مدينة خانيونس بقذائف الهاون من العيار الثقيل
2023-12-21T11:18:57+00:00,@hamasps,كتائب القسام تدك تحشدات قوات العدو المتوغلة شرق مدينة خانيونس بقذائف الهاون من العيار الثقيل
2023-12-21T10:47:42+00:00,@hamasps,"⭕️ الفصائل الفلسطينية: هناك قرار وطني فلسطيني بأنه لا حديث حول الأسرى ولا صفقات تبادل إلاّ بعد وقف شامل للعدوان.

الخميس: 08 جمادى الآخرة 1445هـ 
الموافق: 21 ديسمبر/ كانون الأول 2023م

الموقع الرسمي- حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2023-12-21T10:36:53+00:00,@hamasps,"كتائب القسام تقصف كيبوتس ""حوليت"" بمنظومة الصواريخ ""رجوم"" قصيرة المدى من عيار 114ملم"
2023-12-21T03:21:54+00:00,@hamasps,"🔻 التلويح بالفيتو الأمريكي يؤجل مجددا قرارا أمميا لإدخال المساعدات إلى قطاع غزة!

🔻إدارة بايدن تقتل شعبنا مرتين، بقنابلها مرة وبالتجويع ومنع الغذاء والدواء مرة أخرى، واضعة مستقبلها السياسي رهن حماقة نتنياهو.

🔻 هذه الحرب فرضت علينا، وقررنا أن ننتصر، والنصر صبر ساعة على القصف وعلى الجوع."
2023-12-20T17:41:20+00:00,@hamasps,تمكن مجاهدو القسام خلال الـ72 ساعةً الأخيرة من تدمير 41 آلية عسكرية كليًا أو جزئيًا، وأكد مجاهدونا قتل 25 جندياً وإصابة العشرات من الجنود الصهاينة بجروح متفاوتة، كما تم استهداف القوات الصهيونية المتوغلة بالقذائف والعبوات المضادة للتحصينات والأفراد والاشتباك معهم من مسافة صفر واستهداف فرق الإنقاذ التابعة لهم، وتم تفخيخ نفقين ومنزلاً وتفجيرهما في جنود الاحتلال، إضافة لعملية قنص استهدفت أحد الجنود،  ودكّوا مقرات وغرف القيادة الميدانية والتحشدات العسكرية بقذائف الهاون والصواريخ قصيرة المدى في كافة محاور القتال في قطاع غزة، وأمطروا مدينة تل أبيب وسط الكيان برشقة صاروخية، إضافة إلى إطلاق وابل من الصواريخ تجاه مغتصبة كريات شمونة شمال فلسطين المحتلة
2023-12-20T17:34:34+00:00,@hamasps,"‏ندعو وكالة الأونروا ومنظمة الصحة العالمية إلى العمل على تجاوز كل قيود وعراقيل الاحتلال، التي يحاول فرضها على المجتمع الدولي، وأن تمارس دورها في حماية اللاجئين والنازحين وإغاثتهم في المدارس ومراكز الإيواء، خصوصاً في مناطق شمال قطاع غزة، الذي يفتقد لأدنى مقومات الحياة، من ماء وغذاء ودواء.

وهنا نسلّط الضوء على وضع الأسرى الذين اختطفهم الاحتلال الفاشي مؤخّراً من قطاع غزَّة، وطبّق الجيش النازي عليهم ما تعلمه من وزير الدفاع الأمريكي، قاموا بتعريتهم وتعصيب أعينهم لأيام طويلة، ونقلهم إلى قاعدة في بئر السبع، هي نسخة عن غوانتانامو الذي أخذت الولايات المتحدة براءة اختراعه، حيث يبقون الأسرى والمحتجزين في الأغلال ويحرمونهم الطعام والشراب والنوم لفترات طويلة، ويحتجزونهم بأقفاص في العراء، ولا يعرف أحدٌ عن مصيرهم شيئاً.

إضافة إلى الجرائم التي يقترفها الاحتلال عند اقتحامه بيوت المواطنين العزّل، والإعدامات الميدانية التي يرتكبها بحقّ الرّجال والشباب.

وحول ذلك، نؤكّد ما يلي:
إنَّ هذا الجيش الفاشي يتصرّف وكأنَّه عصابة أو ميليشيا منفلتة من كل القيم والمبادئ الإنسانية والبشرية، باقتياده مدنيين أبرياء، من مراكز النزوح والإيواء، والاستفراد بهم في عمق الصحراء.
‏
إنَّ هذه الجرائم الصهيونية باعتقال المدنيين العزّل من أبناء شعبنا، وتعذيبهم وانتزاع اعترافات منهم، هي جرائم تشبه تماماً جرائم ارتكبت في سجني غوانتانامو وأبو غريب، سيّئي الذكر، وكأنَّها الخبرة القذرة التي ينقلها الجيش الأمريكي للجيش الصهيوني.

‏⁠نحمّل الاحتلال الصهيوني المسؤولية الكاملة عن حياة هؤلاء المعتقلين، ونؤكّد أن إصرار الاحتلال على عدم الإفصاح عن مصيرهم، يعني أنَّ هناك قراراً بالاستفراد بهم، وإخفاء جريمته بحقّهم.

ندعو كل المؤسسات الحقوقية والإنسانية في العالم إلى التحرّك الفوري والعاجل، إلى فضح وتجريم هذه الانتهاكات الفظيعة ضد المدنيين من أبناء شعبنا، والكشف عن ظروف اعتقالهم، والضغط على الاحتلال بكل الوسائل للإفراج الفوري عنهم.

نثمّن مجدّداً الموقف الشجاع والجريء والمقدّر للإخوة في اليمن الشقيق، في منع مرور السفن الصهيونية، في ظل حرب الإبادة والتجويع والتعطيش المستمرة ضد شعبنا في قطاع غزَّة.
إنَّ الإعلان الأمريكي عن تشكيل قوَّة بحرية دولية في جنوب البحر الأحمر، يعدُّ إمعاناً وإصراراً من بايدن وإدارته على قتل شعبنا بالآلة الحربية والقذائف الأمريكية من جهة، وقتله بسلاح التجويع ومنع الغذاء والدواء عن أبنائه من جهة أخرى.

أما بقية الدول المشاركة، فعليها إعادة النظر بهذا القرار الذي يشكل تواطؤاً مكشوفاً، ومشاركة مباشرة في حرب الاحتلال وجرائمه ومجازره ضدّ شعبنا الفلسطيني في قطاع غزَّة.
 
‏إنَّ على الإدارة الأمريكية الداعية والرّاعية لهذا التحالف، وكل الدول المشاركة فيه، أنْ تعلم أنَّ جذر المشكلة وأساسها هو في استمرار هذا الاحتلال لأرضنا، وعليهم جميعاً مسؤولية وقف جرائمه وعدوانه وإنهاء احتلاله، بدلَ من تأسيس تحالف سيهدّد الأمن والاستقرار في الإقليم.

نعبّر على تثميننا وتقديرنا لقرار الحكومة الماليزية منع السفن الصهيونية، والسفن التي ترفع العلم الإسرائيلي من الرسو في موانئها بأثر فوري، ومنع أيّ سفينة متجهة إلى الكيان الصهيوني من تحميل البضائع في الموانئ الماليزية، ونعدّ هذا القرار تعبيراً حقيقياً عن وقوف ماليزيا، حكومة وشعباً مع صمود شعبنا ونضاله المشروع، وهنا، ندعو دولنا العربية والإسلامية الشقيقة إلى اتخاذ خطوات مماثلة، تجسيداً لقيم النخوة والنجدة والشهامة في الانتصار لدماء وتضحيات وآلام أهلنا في قطاع غزَّة، الذين يدافعون عن حريّتهم وكرامتهم واستقلالهم.

 الرَّحمة للشهداء والشفاء للجرحى والمرضى، والنصر القريب بإذن الله، لشعبنا الصابر المرابط، ولمقاومتنا الباسلة.
وإنّه لجهادٌ نصرٌ أو استشهاد

الموقع الرسمي - حركة حماس
 https://t.me/+tqKDay0k5atmZWQ0"
2023-12-20T17:34:34+00:00,@hamasps,"⭕ المؤتمر الصحفي الذي عقدته حركة حماس مساء اليوم الأربعاء (20-12-2023) في العاصمة اللبنانية بيروت مواكبةً لتطورات العدوان الصهيوني المتواصل ضد قطاع غزة

بسم الله الرحمن الرحيم 
التحيَّة لشعبنا العظيم، ومقاومتنا المظفرة، والرَّحمة لشهداء شعبنا على طريق العزَّة والكرامة والتحرير والعودة، والشفاء للجرحى والحريّة للأسرى في سجون العدو.

تضحيات شعبنا وضعتنا في طريق باتجاه واحد، يفضي إلى الانتصار في هذه المعركة والوصول إلى الحرية المنشودة

فرغم الألم وحجم القتل والدَّمار والوحشية، التي يمارسها النازيون الجدد في قطاع غزَّة، بالسلاح والمال الأمريكي، حيث ارتقى أكثر من  19ألف شهيدٍ، وبلغ عدد الجرحى والمصابين أكثر من 52 ألفاً.
 إلاّ أنَّ شعبنا يواصل ملحمته الأسطورية في الصبر والصمود والتحدّي والتضحيّة، وإفشال كلّ مخططات الاحتلال العدوانية.
هذا الشعب الأبيّ لم ولن يعرف الانكسار أو الاستسلام في مسيرته النضالية الممتدة، التي لا تتوقف إلاّ بالنصر المبين، بإذن الله.
لقد دفع شعبنا الفلسطيني من دمه ما لا يقدَّر بثمن، وبعد شلاّل الدماء والتضحيات لا مجال للرّجوع ولا الالتفات إلى الوراء، أمامنا مسار واحد هو الانتصار في هذه المعركة، وتحقيق الحريَّة والحياة الكريمة لهذا الشعب العظيم، وإقامة دولتنا الفلسطينية المستقلة كاملة السيادة وعاصمتها القدس.

أطراف العدوان فقدت توازنها ولم تعد تفكر بمصير ضباط الاحتلال في غزة ولا أسراه ولا بالمستقبل السياسي لأطراف هذه الحرب

ثلاثي الشرّ المطلق، يقود جمهوره نحو مجهول آخر، ونحو أحلام وأوهام وأهداف، لم ولن تتحقّق على أرض غزَّة، وستتحطّم على صخرة صمود شعبنا وبسالة مقاومتنا.

هذا الثلاثي المجرم بات لا يأبه لحياة جنودِ وضبّاطِ جيشهِم المهزوم، فهم يصلون يومياً إلى كيانهم، قتلى وجرحى وأشلاء ومعاقين ومرضى نفسيين.

كما أنّ هذا الثلاثي الفاشل لا يأبه لحياة أسراه لدى المقاومة، حين يواصل قصفه الهمجي المتواصل على سكّان قطاع غزَّة، ويعرّض حياتهم للخطر في كلّ لحظة.

ويختم هذا الجيش المهزوم خيبته بمحاولات عبثية لتقليد المقاومة، ويصوّر إنجازاته العسكرية بغباء معهود عليه، يطلق النار على الجدران، ويقتحم المناطق الفارغة، وينتصر على نفق مهجور منذ أكثر من شهرين، استخدم مرَّة واحدة يوم ألحق أكبر هزيمة استراتيجية وهزّ دولة الاحتلال، ولا يعرض إلا التسجيلات التي لا معنى لها عسكريًا. 

إدارة بايدن شريكة في الحرب على غزة، وتعطّل وقفها بشكل دائم، وتمنع إدخال المساعدات. 

فقد طلبت الإدارة الأمريكية تأجيل اعتماد قرار مجلس الأمن؛ الذي ينصّ على تعليق العدوان الصهيوني على شعبنا الفلسطيني وضمان وصول المساعدات بصورة آمنة وغير معاقة.

‏إنَّ هذه الإدارة باستخدامها الفيتو، وطلب تأجيل اعتماد هذا القرار، ستظلّ شريكة في حرب الإبادة التي يرتكبها الاحتلال ضد المدنيين في قطاع غزَّة، ما لم تعمل على لجم ووقف العدوان، والتوقف عن ضخّ الأسلحة والذخائر عبر الجسور الجوية إلى هذا الكيان الإرهابي المارق.

‏إنَّ استمرار الإدارة الأمريكية في ترديد دعوتها للاحتلال الصهيوني إلى ""حماية المدنيين من الأذى، وتمكين تدفق المساعدات الإنسانية إلى غزة""؛ ما هو إلاّ شعار إعلامي فارغ لا قيمة له، في ظل دعهما الكامل لهذا الاحتلال النازي، في حرب إبادة جماعية وجرائم حرب مُمنهجة ضد المدنيين والأبرياء.

‏وهنا نقول بكل وضوح لبايدن وادارته: أنتم شركاء في الجريمة، وأيديكم ملطخة بدماء النساء والأطفال.

وإنَّ دعمكم الاحتلال الصهيوني، مالياً وعسكرياً وأمنياً واستخبارياً، وتبنّيكم روايته وأكاذيبه ودعايته السوداء، لن يفلح في تغيير حقائق الأرض والتاريخ، بأنّه كيان محتل فاشيّ، مارس ويمارس أبشع الجرائم والمجازر بحقّ شعبٍ أعزل، منذ أكثر من سبعة عقود، ممّا يجعلكم شركاء له في هذا الإجرام والإرهاب النازي، وتتحمّلون مسؤوليته السياسية والأخلاقية.

وبعد الصمود الأسطوري لشعبنا ومقاومتنا، لم يبق أمام الغزاة سوى تكثيف المجازر والمحارق النازية وتنفيذها ضد المدنيين من أبناء شعبنا بأيد صهيونية إسرائيلية أمريكية بريطانية.

اليوم صباحاً، نشر جيش الاحتلال النازي قصف وتدمير 56 مبنى مدنياً في حيّ الشجاعية في قطاع غزَّة، أمام مرأى ومسمع من العالم الصامت المتخاذل في وقف هذا الحرب النازية، التي لم يشهد التاريخ الحديث لها مثيلاً، لتشكّل هذه الجرائم والمجازر وصمة عارٍ على كلّ الداعمين لها والصَّامتين والمتقاعسين عن وقفها ومحاكمة مرتكبيها.

نشدّد هنا على المسؤولية التاريخية والقانونية التي تقع على عاتق المنظمة الدولية للصليب الأحمر، ووكالة الأونروا، ونتساءل عن أسباب عجزهم في إغاثة اللاجئين والنازحين في مدارس الأونروا، والإشراف على رعايتهم، وحماية المستشفيات والمراكز الطبية."
2023-12-20T17:12:36+00:00,@hamasps,تمكن مجاهدو القسام من قنص جندي صهيوني شرق معسكر جباليا شمال قطاع غزة
2023-12-20T17:00:39+00:00,@hamasps,"⭕️ البث المباشر.. للمؤتمر الصحفي الذي تعقده حركة حماس بعد قليل مواكبةً لتطورات العدوان الصهيوني الإرهابي المتواصل ضد قطاع غزة

https://t.me/live_for_channel?livestream"
2023-12-20T16:58:49+00:00,@hamasps,"كتائب القسام تستهدف جيب صهيوني بداخله 7 جنود بقذيفة ""الياسين 105"" وتدمره بشكل كامل في حي الشيخ رضوان بمدينة غزة"
2023-12-20T16:45:08+00:00,@hamasps,"كتائب القسام تستهدف دبابة ميركفاه صهيونية بقذيفة ""الياسين 105"" شرق مدينة خانيونس جنوب قطاع غزة"
2023-12-20T16:35:29+00:00,@hamasps,كتائب القسام تدمر دبابة صهيونية وجرافتين عسكريتين في حي الزيتون جنوب مدينة غزة
2023-12-20T16:22:46+00:00,@hamasps,كتائب القسام تدمر دبابتين صهيونيتين وجرافة عسكرية في حي الدرج شمال شرق مدينة غزة
2023-12-20T16:08:39+00:00,@hamasps,"كتائب القسام تستهدف دبابة ميركفاه صهيونية بقذيفة ""الياسين 105"" في منطقة تل الزعتر شمال قطاع غزة"
2023-12-20T16:03:08+00:00,@hamasps,تمكن مجاهدو القسام من الاشتباك مع قوة صهيونية راجلة في منطقة السرايا بمدينة غزة وأكد مجاهدونا مقتل 4 جنود صهاينة وإصابة آخرين
2023-12-20T15:51:20+00:00,@hamasps,تمكن مجاهدو القسام من استهداف قوة صهيونية مكونة من 12 جندياً تحصنت داخل مبنى في حي الدرج شمال شرق مدينة غزة بقذيفتي أفراد وعدد من القنابل اليدوية وأوقعوا أفرادها بين قتيل وجريح
2023-12-20T15:51:20+00:00,@hamasps,تمكن مجاهدو القسام من استهداف 8 آليات صهيونية في منطقتي الصبرة وتل الهوا بمدينة غزة والاشتباك مع وحدات الإنقاذ بالأسلحة الرشاشة والقنابل اليدوية وإيقاعهم بين قتيل وجريح
2023-12-20T15:33:53+00:00,@hamasps,"كتائب القسام تستهدف 3 دبابات ميركفاه صهيونية بقذائف ""الياسين 105"" شرق معسكر جباليا شمال قطاع غزة"
2023-12-20T15:23:26+00:00,@hamasps,"كتائب القسام تستهدف دبابتين صهيونيتين وناقلة جند بعبوة ""شواظ"" وقذائف ""الياسين 105"" شمال مدينة خانيونس جنوب قطاع غزة"
2023-12-20T15:23:26+00:00,@hamasps,"كتائب القسام تستهدف دبابة ميركفاه صهيونية بقذيفة ""الياسين 105"" شرق مدينة خانيونس جنوب قطاع غزة"
2023-12-20T15:23:26+00:00,@hamasps,قبل قليل.. تمكن مجاهدو القسام من تفجير عين نفق مفخخة في قوة صهيونية شمال شرق مدينة خانيونس وأوقعوها بين قتيل وجريح
2023-12-20T15:23:26+00:00,@hamasps,كتائب القسام تدك تحشدات قوات الاحتلال في منطقة المغراقة وسط قطاع غزة بقذائف الهاون
2023-12-20T14:28:24+00:00,@hamasps,#شاهد.. مشاهد من التحام مجاهدي القسام مع آليات وجنود العدو في محاور مدينة خانيونس #طوفان_الأقصى
2023-12-20T14:16:28+00:00,@hamasps,بعد قليل.. عبر قناة المسيرة الفضائية اليمنية وفور إنتهاء خطاب السيد عبد الملك الحوثي، مشاهد من استهداف مجاهدي القسام لآليات وجنود الاحتلال المتوغلة في محاور مدينة خانيونس جنوب قطاع غزة #طوفان_الأقصى
2023-12-20T13:30:40+00:00,@hamasps,تمكن مجاهدو القسام من تفخيخ عين نفق شرق مدينة خانيونس وفور تقدم قوة من جيش الاحتلال لعين النفق تم تفجيره بالجنود ووقع أفراد القوة بين قتيل وجريح
2023-12-20T12:57:30+00:00,@hamasps,"⭕️ السادة الأفاضل في وسائل الإعلام المحترمين

تحية طيبة وبعد

مواكبةً لتطوّرات معركة ""طوفان الأقصى""، والعدوان الصهيوني الإرهابي على شعبنا في فلسطين

تدعوكم حركة المقاومة الإسلامية حماس

 لحضور وتغطية المؤتمر الصحفي الذي تقيمه

 الزمان: اليوم الأربعاء 20/12/2023
الساعة 7:00 مساء بتوقيت بيروت
8:00 مساء بتوقيت مكة المكرمة

المكان: مكتب ممثل حركة حماس-بيروت- طريق المطار فانتزي بناية العاملية ط4

 نتشرف بحضوركم
--------------------
رابط البث المباشر للمؤتمر   الصحفي

rtmp://167.172.161.13/Conferencee_20_12_2023/ase1eprfabsdm95r9soqnpkqa9b3ajhc

المكتب الإعلامي - حركة حماس"
2023-12-20T08:04:09+00:00,@hamasps,"بسم الله الرحمن الرحيم

خبر صحفي

وصل صباح اليوم الأربعاء الأخ المجاهد إسماعيل هنية رئيس المكتب السياسي لحركة حماس إلى العاصمة المصرية القاهرة لإجراء مباحثات مع المسؤولين المصريين حول تطورات العدوان الصهيوني على قطاع غزة والعديد من الملفات الأخرى.

الأربعاء : 07 جمادى الآخرة 1445هـ 
الموافق: 20 ديسمبر/ كانون الأول 2023م

الموقع الرسمي- حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2023-12-19T17:12:34+00:00,@hamasps,تمكن مجاهدو القسام من تفجير منزل تحصن به 7 جنود صهاينة شرق مدينة خانيونس وأوقعوهم بين قتيل وجريح
2023-12-19T17:12:34+00:00,@hamasps,كتائب القسام تعلن مسؤوليتها عن إطلاق رشقةٍ صاروخيةٍ مركزة، مكونة من 12 صاروخاً باتجاه ثكنة مطار كريات شمونة شمال فلسطين المحتلة رداً على المجازر الصهيونية بحق المدنيين في قطاع غزة
2023-12-19T16:18:01+00:00,@hamasps,كتائب القسام تستهدف دبابة ميركفاه صهيونية بعبوة العمل الفدائي شرق مدينة خانيونس
2023-12-19T16:13:12+00:00,@hamasps,كتائب القسام تستهدف دبابة ميركفاه صهيونية بعبوة العمل الفدائي شرق مدينة خانيونس
2023-12-19T16:06:12+00:00,@hamasps,"كتائب القسام تستهدف جرافة صهيونية بقذيفة ""الياسين 105"" شرق مدينة خانيونس"
2023-12-19T15:55:37+00:00,@hamasps,"كتائب القسام تستهدف ناقلة جند صهيونية بقذيفتي ""ياسين 105"" في خانيونس"
2023-12-19T15:47:15+00:00,@hamasps,"كتائب القسام تستهدف دبابة ميركفاه صهيونية بقذيفة ""الياسين 105"" في خانيونس"
2023-12-19T15:36:29+00:00,@hamasps,مجاهدو القسام يتمكنون من تفجير عبوة رعدية مضادة للأفراد في قوة لجيش الاحتلال تحصنت في أحد المنازل ويعاودون استهدافها بقذيفة TBG مضادة للتحصينات شرق مدينة خانيونس يوقعون أفراد القوة بين قتيل وجريح
2023-12-19T14:03:08+00:00,@hamasps,كتائب القسام تدك تحشدات لجنود العدو شرق رفح  بقذائف الهاون من العيار الثقيل
2023-12-19T13:13:04+00:00,@hamasps,كتائب القسام تدك تجمعات جنود العدو شرق خانيونس بقذائف الهاون
2023-12-19T12:29:58+00:00,@hamasps,#شاهد.. استهداف جرافة صهيونية من نوع D9 بمنطقة تل الزعتر شمال قطاع غزة #طوفان_الأقصى
2023-12-19T12:06:21+00:00,@hamasps,بعد عودتهم من خطوط القتال في حي الشيخ رضوان.. مجاهدو القسام يبلغون عن الاشتباك مع قوة صهيونية خاصة قوامها 12 جنديًا بالأسلحة الرشاشة ومن ثم استهداف القوة التي جاءت لإنقاذهم بقذيفة مضادة للأفراد وإيقاعهم جميعًا بين قتيل وجريح
2023-12-19T11:46:08+00:00,@hamasps,"بعد عودتهم من خطوط القتال في حي الشيخ رضوان بمدينة غزة.. مجاهدو القسام يبلغون عن تدمير آلية صهيونية بقذيفة ""الياسين 105"" واستهداف جرافة صهيونية بشكل مباشر ويؤكدون مقتل سائقها"
2023-12-19T11:33:14+00:00,@hamasps,"بسم الله الرحمن الرحيم 

تصريح صحفي

مجزرة جباليا ومسلسل المجازر الصهيونية المدعومة أمريكياً لن تفلح في تهجير شعبنا عن أرضه

إن استمرار المجازر الصهيونية في قطاع غزة بحق المدنيين، وتصاعُدها، وآخرها القصف الهمجي على مخيم جباليا المكتظ بالسكّان، وسقوط العشرات من الشهداء والجرحى، هو تأكيد على السياسة الإجرامية التي تتبّعها حكومة الاحتلال الإرهابية، التي تحاول تنفيذ مخططاً عقابيّاً وتهجيريّاً، تحت ضغط القصف والمجازر، وبدعمٍ مطلق من الإدارة الأمريكية، الشريكة بشكل كامل في هذه الجرائم.

نؤكّد أن هذه الجرائم المتواصلة، التي يندى لها جبين الإنسانية؛ لن تنجح في كسر إرادة شعبنا العظيم ومقاومته الباسلة، وتمسكه بأرضه ومقدساته حتى إقامة الدولة الفلسطينية وعاصمتها القدس.

حركة المقاومة الإسلامية – حماس

الثلاثاء: 06 جمادى الآخرة 1445هـ 
الموافق: 19 ديسمبر/ كانون الأول 2023م

الموقع الرسمي- حركة حماس
‏https://t.me/+tqKDay0k5atmZWQ0"
2023-12-19T11:16:38+00:00,@hamasps,كتائب القسام تستهدف جيب صهيوني من نوع همر في حي الشيخ رضوان بمدينة غزة ومقتل من فيه بعد احتراقه بالكامل
2023-12-19T11:02:44+00:00,@hamasps,"كتائب القسام تجدد قصف ""تل أبيب"" برشقة صاروخية رداً على المجازر الصهيونية بحق المدنيين"
2023-12-19T08:46:12+00:00,@hamasps,#شاهد.. رشقة صاروخية تجاه أراضينا المحتلة تم تجهيزها مسبقًا إهداء لأرواح شهداء الضفة الغربية #طوفان_الأقصى
2023-12-18T19:51:52+00:00,@hamasps,"تمكن مجاهدو القسام من استهداف قوة صهيونية متحصنة داخل مبنى في منطقة المغراقة وسط قطاع غزة بقذيفة ""TBG"" وقذيفة ""RPG"" والاشتباك معها وإيقاع أفرادها بين قتيل وجريح"
2023-12-18T18:16:11+00:00,@hamasps,"⭕️ شاهد بالفيديو.. المؤتمر الصحفي الذي عقدته حركة حماس مساء اليوم الإثنين 18-12-2023 مواكبة لتطورات العدوان الصهيوني الإرهابي المتواصل على قطاع غزة

https://we.tl/t-3b3tw1Q5Hz"
