Date,Sender,Message
2024-04-02T14:28:13+00:00,-1001632127793,"Знайшли біозброю від мишей в окопах)

За 2 роки війни ми вже перепробували все, що могли, аби боротися від цих гризунів, які їдять все, навіть можуть гризти вуха у бійців, поки вони сплять😳

До різноманітного яду в них може розвинутися імунітет або взагалі не працюватиме проти них, всі інші методи можуть просто на деякий час зменшити популяцію мишей, проте знаючи їх швидкість розмноження - методи типу топити в баклажці чи ще щось - взагалі не вихід.

Але судячи по коментарям з попереднього посту дуже дієвим є звичайна тваринка, яка знаходиться вище мишей в харчовому ланцюзі - ні, не кіт, то все туфта, а ЛАСКА. Я особисто не використовував, але кількість позитивних коментарів вражає, багато пацанів пишуть, що вона реально єбаше мишей, шо турбіна, знищує все живе, заради спортивного інтересу, може навіть вбивати курей.

P.S. Термінатор у сфері полювання за мишами, рекомендую взяти на замітку.

Офіцер ✙ | Підписатись"
2024-04-02T12:05:47+00:00,-1001632127793,"Кажуть цей братік знищує мишей краще будь-якого котика😳

Я бачив на позиціях єнотів, хом'яків, короче всякого, але такого кєнтуріка бачу вперше.

Рубрика в світі тварин ЗСУ😂

Офіцер ✙ | Підписатись"
2024-04-02T08:16:25+00:00,-1001632127793,"До слова, ті дрони, які вдарили сьогодні в тил рашки на 1000+км - це далеко не останні розробки, є набагато цікавіші моделі, тому чекаємо на бавовну в найнеочікуваніших місцях)))

На мою думку, пік застосування таких «цікавинок» ми можемо отримати влітку))

Офіцер ✙ | Підписатись"
2024-03-31T16:24:20+00:00,-1001632127793,"Колона з 36 танків, на мою думку, не останння.

Як я і говорив, під час боїв за Орлівку та Тоненьке противник майже не використовував техніку - при штурмі сіл була лише піхота, зрідка вводили БМП або танчік для прикриття штурмових груп.

За цей час підарня накопила на Авдіївському напрямку вдосталь бронетехніки для застосування «бронетанкових кулаків», під час розмови з побратимами я думав вони мене на*обують про більше 30 штук тільки танків😳

Намагались на відкритій місцевості нахрапом зробити прорив в наших позиціях, щоб потім розвивати успіх більш масштабно, але вийшло як завжди.
Будуть пробувати так і далі, щоб тактичні успіхи переросли в оперативні, але я вважаю, що це буде відволікання уваги, адже на Лиманському напрямку також накопичують ресурси, там буде цікавіше.

P.S. Всім, незалежно від вашої спеціальності раджу освоювати керування FPV-дронами.

Офіцер ✙ | Підписатись"
2024-03-30T11:28:19+00:00,-1001632127793,"Мужики, походу в нас будуть мавіки😁

Ні один воїн не дасть мені збрехати, що ці дрони виконують величезний пласт роботи і їх бляха завжди не вистачає, вони потрібні постійно, вони розхідний матеріал: корегування вогню, скиди, розвідки. Велика частка їх постачання лежить на волонтерах, бо це ж «весільні дрони».

Недавно натрапив на цікаві тендери від «Агенції оборонних закупівель» МОУ стосовно закупівлі дронів типу Mavic😳. У системі Prozorro опубліковані відповідні тендери на закупівлю 3000 БпАК типу DJI Mavic 3E та 1000 БпАК типу DJI Mavic 3 Thermal з додатковими комплектуючими. Заявлено, що це п’ята частина від 20000 дронів, які Агенція запланувала придбати в межах рамкових угод. В принципі і ціна наче норм, наприклад термальні по 198 000 грн за штуку. Як бачите, тендери розбили на декілька дрібних, в МОУ заявили, що це зроблено для того, щоб більше продавців змогло поийняти участь.

Це круто, здраві тендери, сподіваюсь вони реалізуються, бо ці пташки ДУЖЕ ПОТРІБНІ!!!

P.S. Рєзніков напевно в ах…ї😂

Офіцер ✙ | Підписатись"
2024-03-29T09:27:20+00:00,-1001632127793,"Напевно затрусились колінки у адмінів деяких каналів після слів Буданова про реєстрацію адмінів тг-каналів як ЗМІ)))

Як на мене, ідея непогана, це вже реально щось конструктивне, на відміну від «ображених», які хочуть заборонити телеграм) 

По-перше, ми відсіємо купу руснявих помийок в нашому інфопросторі, про які ви навіть і подумати не могли. 
По-друге, якщо реєстраційні дані будуть не в публічному доступі, а на контролі у певного відомства, н-д, СБУ, то всякі хайпожери 10 разів подумають перед тим, як зливати важливу інфу або казати, що СОУ здали 5 сіл місяць тому, які по факту досі ми контролюємо.

Особисто я підтримав би цю ідею, якщо ідею більш конкретизують, мені приховувати нічого) Проте одні слова Буданова - занадто сира інфа, потрібна конкретика, бо ньюансів може випливти багато)

Офіцер ✙ | Підписатись"
2024-03-29T07:42:20+00:00,-1001632127793,"Стосовно державних дронів моя позиція незмінна.

Те, що бачив, чув від близьких мені людей, яким я довіряю говорить про те, що постачання є і в більш менш достатній кількості. Чи це 5%  чи 95% від обіцяного я не знаю, бо не можу володіти такими даними, взагалі мало хто може.

Як я і до цього писав:
Державні дрони отримують поки не всі РУБАК, лише найбільш ефективні, які реально можуть довести свою результативність, за іншими напевно питання часу. Також там є процедура зі списання, не забувайте, це також гемор і потрібно мати бажання за це все братись

До прикладу, якщо в січні в день один підрозділ 72-ої ОМБр випускав десь 9-12 дронів, то в лютому ця цифра піднялась до 40 штук на день. Лід тронувся і тронувся при чому так нормально.

Головне тепер - нарощувати темпи, як державі, так і власними зусиллями і не відставати в науковому плані від противника, а навпаки - бути на крок попереду, бо в них вже є цікаві напрацювання.

Офіцер ✙ | Підписатись"
2024-03-28T22:07:43+00:00,-1001632127793,"🔰Азовці приготували від вас «будильник» підарам на ранок.
Всім спокійної🫡😴

Офіцер ✙ | Підписатись"
2024-03-28T18:10:24+00:00,-1001632127793,"Підарські БпЛА нон-стопом залітають в тил, на деяких ділянках майже немає їм протидії.

До Вашої уваги, обстановка в повітряному просторі на Білогорівському напрямку в часовому проміжку приблизно 20 хвилин. Просто безліч ворожих БпЛА залітають в наші тилові райони та ведуть розвідку безперервно. Орлани, Зала, Суперками літають позмінно - одна група змінює іншу і так постійно, хлопцям іноді важко навіть просто виїхати з позицій.

Літають взагалі безкарно, засоби РЕБ в дефіциті для протидії їм, а ті що в наявності не завжди справляються. Тепер спробуйте з такою активністю ворожих БпЛА щось заховати чи взагалі переміщуватись поблизу зони бойових дій. Через це і збільшується кількість ворожих уражень, що мені говорити - ви всі бачили як був знищений HIMARS та Patriot і це все спокійно спостерігалося в обʼєктиві безпілотника.

Я не розводжу зради, а вказую на проблему, які оперативно треба вирішити якісним забезпеченням підрозділів засобами РЕБ.

Офіцер ✙ | Підписатись"
2024-03-28T13:37:05+00:00,-1001632127793,"Проблема з «казіками» в рядах ЗСУ стоїть дуже давно, не розумію чого тільки зараз звернули на це увагу, ну хоть так.

Нічого дивного, багато пацанів, які приходять у військо не мали до цього стабільного та нормального доходу, а тут «фартонуло» чого б і не примножити) Спочатку пройобана зп, потім кредити, мікрозайми і далі по накатаній)))

Зверніть краще увагу на тих, хто їх рекламує, таких дуууже багато на просторах тг, а що казік дає мінімум х2 від звичайного прайсу, напевно важко відмовитися рекламувати це лайно?

Офіцер ✙ | Підписатись"
2024-03-28T11:57:48+00:00,-1001632127793,"Всі «експерти» починають писати: «Поставте РЕБ, як у Мадяра, він має 80% знищених FPV-дронів, серед тих, які виявили - і не буде проблем». У вас завжди все так легко)

Я не спорю, Мадяр досягнув великих результатів в антидронових технологіях, але це тому, що він і його команда єбашать як прокляті у ВСІХ напрямках і в медійному в тому числі. Вибачте мене, якщо на медійці не працювати - тобі гроші ніхто просто так не закине, деякі складові його системи коштують більше десятка мільйонів гривень, алооо, ви про що, коли у нас командування деяких підрозділів зайобує пацанів за збори!!!

От коли всі будуть працювати так само, як і птахи Мадяра і ніхто не буде цьому перешкоджати - тоді і буде результат. А система реально в нього крута, за нею реально майбутнє - не захист окремих об’єктів, а покриття цілої площі території під захистом засобів РЕБ, так звана «стіна», через яку важко пролетіти.

P.S. Заради справедливості зазначу, що деякі бригади змогли перейняти технології птахів Мадяра, але так має бути у всіх.

Офіцер ✙ | Підписатись"
2024-03-28T10:01:22+00:00,-1001632127793,"В Білогорівці великі проблеми стосовно антидронової теми. FPV, мавіки, та крила противника активно літають десятками над нашими позиціями, створюють реальні проблеми для наших військ. Підрозділи там стоять ""не медійні"" тому засоби значно обмежені.

Не полініться зайвий раз закинути копійку на збір на РЕБ пацанам, які там стоять, не важливо чий це збір, головне - щоб їм це придбали, бо ситуація реально важка, проблеми з пересуваннями, доставкою БК та провізії.

Офіцер ✙ | Підписатись"
2024-03-26T21:10:05+00:00,-1001632127793,"Підари вчора і сьогодні знову стали в позу та отримують за щічку під Тернами. Реально лохи, 3 місяці не можуть до Тернів дійти, а тепер взагалі ще й їх відкидують.

Респект пацикам з 🔰«Азову» та 🇺🇦95-ої ОДШБр!

Лиманський напрямок.

Офіцер ✙ | Підписатись"
2024-03-26T16:10:38+00:00,-1001632127793,"Хлопці, скільки разів говориться, до трофеїв завжди потрібно ставитись обережно, а зайвий раз взагалі не чіпати всяке лайно.

Переглянув відео з полігону Донецької області: боєц СОУ робить постріл із трофейного ""Джміля"", який був підарами замінований, а контакти виведені на спуск…. Ось вам і маєте, боєць 200.

Ніколи взагалі не раджу навіть торкатись до предметів, які лежать десь окремо, бо велика ймовірність, що воно лежить саме для вас. Обходьте таку х..ню десятою дорогою.

Офіцер ✙ | Підписатись"
2024-03-26T13:01:36+00:00,-1001632127793,"В Роботино складно, окрім смертників кидають ще й 🔥БМП-камікадзе.

''Обстановка тяжёлая, пидоры насыпают артой и авиацией нонстопом. В плане штурмов, всё нормально, стабильно обнуляем по 15-20 смертников в день, у них новый прикол, пускают БМП - Камикадзе начинённую б/ч дохуя, потом сами же её подрывают у наших позиций, а потом штурмуют своими гореизвестными мотосрелками ... У нас все живы и здоровы, спасибо волонтёрам за дроны и странам - партнёрам за поставки БК 😏 в последнее время, после того как страны ЕС начали суетиться - БК для арты стало реально больше и это факт'' - побратим з ⚔65-ої ОМБр.

Запорізький напрямок.

Офіцер ✙ | Підписатись"
2024-03-26T06:46:34+00:00,-1001632127793,"За даними розвідки, підари постягували комплекси ❗️С-400 в деяких регіонах Донецької області, тому найближчим будьте обережні, можуть використовувати не лише як ППО, а і для обстрілів підконтрольних Україні територій Донбасу.

Офіцер ✙ | Підписатись"
2024-03-25T20:45:50+00:00,-1001632127793,"🤫1001-ий раз кажу, що на північних кордонах немає ударних угрупувань підарів, народ, заспокойтесь!!

Мене, як людину, яка володіє приблизними даними про присутність ворога просто бісить як деякі «фахівці» або ЗМІ баламутять народ черговими вкидами. 

По всьому кордоні Сумської та Чернігівської областей підари розкидали відносно мізерні сили по чисельності приблизно однієї бригади + танковий бат, які нафіг 40 000 о/с, звідки ви це берете???
Думайте головою, де це все було, коли в рашку заходили РДК та ЛСР??? Розминулись?

Єдина проблема на півночі - КАБи +артостріли, бо навіть з ДРГ потроху навели порядок.

Офіцер ✙ | Підписатись"
2024-03-25T16:34:57+00:00,-1001632127793,"На ділянці побратима на Сумському напрямку 2 дні відносного затишшя.

«Останні 2 доби якось підозріло тихо, обстріли є але вони періодичні і без застосування крупняка. На наші позиції вчора скинули один КАБ і то криво, сьогодні поки взагалі без них. Прям дууже спокійно, хоч зараз йди на мінування. 

До підарів зараз літати дронами не варік, бо вони врубили РЕБ на повну потужність і одна машина моментально змінює іншу. Мавіки піднімаються і падають

ДРГ також поки не ходять, але до цього всі їх спроби закінчувались охуєванієм від того, як наші хлопці вміють ставити МОНки».

Офіцер ✙ | Підписатись"
2024-03-25T15:35:42+00:00,-1001632127793,"📣Пацани з ППО дали ракетам в рот.

P.S. Центральна Україна.

Офіцер ✙ | Підписатись"
2024-03-25T13:32:31+00:00,-1001632127793,"4:19 ІДІЛ попередив про нові теракти

4:20
نحن مقاتلو داعش نتواصل مع أتباع 
طيار FPV. المجد لأوكرانياالضابط للمساعدة في جمع طائرات بدون 
(«Ми, бійці ІДІЛ звертаємось за допомогою до підписників Офіцера за допомогою у зборів на FPV-дрони. Слава Україні!»)😂😂😂😂

Офіцер ✙ | Підписатись"
2024-03-24T07:47:25+00:00,-1001632127793,"❗️Воронка від КАБу в Бердичах. Авдіївський напрямок.

Таких однотонних КАБіків скидають на населений пункт, штучок до 10 за день. Як бачите, це вже не руїни, як в Бахмуті, ці штуки просто все перетворюють в місиво, укріпи, будинки будь-які споруди, все стає якоюсь однією субстанцією.

Офіцер ✙ | Підписатись"
2024-03-24T06:39:42+00:00,-1001632127793,"Нічна бавовна в Криму сьогодні не обійшлась без нашої участі😋

Хлопцям велике дякую за роботу, а вам, підписники, за підтримку❤️

Офіцер ✙ | Підписатись"
2024-03-23T21:37:08+00:00,-1001632127793,"Поясніть, навіщо підорське ПєВєОу обстрілює Севастополь?)

Офіцер ✙ | Підписатись"
2024-03-23T10:38:03+00:00,-1001632127793,"❎Обстановка на кордоні Сумської області від побратима:

«За последние сутки 3 боестолкновения, без потерь что с нашей, что с их стороны. Точнее с нашей есть - один дрон проебали, а они одного 300 с печенегом (пацаны затрофеили хотя бы норм пулемёт) так же вчера была атака фабами на моём участке 8 штук. Даже появился уже забытый друг Ланцет. Я уже забыл про него а тут он в гости пришёл. А так работали ещё васильком».

Офіцер ✙ | Підписатись"
2024-03-22T15:55:19+00:00,-1001632127793,"🐽Хочу ще сказати декілька слів по мʼясні штурми кацапів. 

Вони дійсно є, це не якась там перемога чи телемарафон, хто думає, що це брехня - завітайте на пункт управління бригади, я вже на заганяю в окопи на штурми, просто подивіться картинки з дронів - все зрозумієте. В Тернах хлопці не встигають опрацьовувати всі матеріали, їх дуууже багато.

Так от, мʼясні штурми, так, для нас це незвично, ми не можемо розпоряджатися так людським ресурсом, хоча і у нас є сумні моменти, проте воно може бути пов’язано з тупістю окремих командирів, у підорів - це така собі воєнна доктрина - тільки так і ніяк інакше. 

Вони виросли на совкових лозунгах на кшталт: «нє счітаться с патєрямт» і тд, це в них в крові, для них це є норма, втрачати купу людей для штурму руїн, просто потім вони зроблять з цього героїчний подвиг. Сліпо вмирати за неіснуючі ідеали - сенс життя довбойобів)) Так що, не дивуйтесь з цього і не думайте, що в них в голові щось перемкне, тупе стадо і буде тупим стадом)

Офіцер ✙ | Підписатись"
2024-03-22T09:43:10+00:00,-1001632127793,"Всіх запрошую на важливий великий збір для танкового батальйону бригади 🔰«Азов».

Пацанами потрібні мавіки 3шт нічних та 2 шт класік. Щоб ви розуміли, вони одними скидами зупиняють по декілька штурмів на день в «магічному лісі» + ведення розвідки.

НЕМАЄ МАЛЕНЬКИХ ДОНАТІВ!!

🎯Ціль: 750 000.00 ₴

Звіти, як завжди, тут
Погнали‼️

UPD: 14:28 - збір закрито!"
2024-03-22T05:15:34+00:00,-1001632127793,"Підари ще вчора писали про ДніпроГЕС, в стилі алкаша Мєдвєдєва, типу наші спецслужби хочуть її підірвати і інше лайно.

Ось так вони і роблять свої тупорилі прогріви. І оце відповідь на ваші питання чому інколи розганяють русняві вкиди?

Та щоб ці довбойоби не втілили їх в життя!!

Офіцер ✙ | Підписатись"
2024-03-21T18:35:13+00:00,-1001632127793,"За останній 10 днів під Тернами пацани «задвухсотили» майже полк підарів. 

Не те, щоб перемога чи я ганяюсь за цими цифрами, просто я був в шоці, що це лише на такій маленькій ділянці і всього за трохи більше тижня часу, підкреслюю, чисто підтверджених 200, тобто на кожного є фото- або  відеодоказ; і їх настільки багато, що хлопці промто не встигають все опрацьовувати, але готується масштабний звіт))

От такий собі бєссмєтрний полк, підари ж люблять таке😂 Нє, ну а шо, как дєди…

Офіцер ✙ | Підписатись"
2024-03-21T13:50:56+00:00,-1001632127793,"❗️Коли по нашим позиціям кидають КАБ/ФАБ-1000, то воно як в'єбе, що здається тектонічні плити рухаються. 

Ось вже русня заявила про серійне виробництво ФАБ-3000, еммм…..від однотонної бомби залишається величезна воронка, бомба тупо перемелює все в кажу, будинки, укріпи і тд. Ну якщо почнуть кидати трьохтонні…я хз шо там буде після неї.

F-16…ми тебе чекаємо, сподіваюсь дочекаємось…

Офіцер ✙ | Підписатись"
2024-03-21T12:27:20+00:00,-1001632127793,"На позиціях в Роботино стало складніше з логістикою. Побратим вийшов з бойових з Роботино та закинув пару слів про стан справ, 🐾118-ої ОМБр:

«Зараз ситуація під Роботино перемінно стабільна, підари стараються заходити групами переважно вже вночі. Прикол в тому, що вночі ми також маємо можливість працювати дронами😏
Багато забаранили скидами та нічними FPV-дронами - це вже просто як відеогра, де ти робиш кіли, а вони йдуть і йдуть.

Але це все позитивні моменти…Підори не тільки вміють вмирати, доволі вдало та масово застосовують арту, міномети, РСЗО, КАБи, FPV і вдень, і вночі. Добиратися на позиції стало набагато небезпечніше.

Гадаю, якщо їм йобне в голову забрати карман - це буде ще одна грандіозна дурість, заради якої вони покладуть купу кацапів, як і з іншими містами, тільки там вже нема що руйнувати, а ми давно вкопані».

Офіцер ✙ | Підписатись"
2024-03-20T19:44:12+00:00,-1001632127793,"Підори такі ущєрбні: з кінця грудня активно тиснуть, щоб взяти Терни та дійти до ставка за ними, але поки тільки беруть в рот і досі не дійшли навіть до самого села за 3 місяці активних боїв там.

Вчора і сьогодні прям особливо гаряче, активно лізуть, потужно криють артою, але пацани контролюють ситуацію. Сьогодні о 6 ранку також перли, але їх швидко на жопу присадили, за день, як правило, 2 масованих штурми. Поки це єдиний напрямок де вони активно кидають на штурми бронетехніку, на інших ділянках вони зрозуміли, що це дохлий номер, бо дрони не дають її застосовувати.

 Офіцер ✙ | Підписатись"
2024-03-20T17:20:17+00:00,-1001632127793,"Батьки, виховуйте своїх дітей так, щоб вони були мали «стержень», тільки такі виживають на війні. 

Приклад з розбитим коліном в дитинстві - ідеальний, адже якщо за дитину постійно все робили батьки, сюсюкались з ним і тд., то він вже звикне до такого і в дорослому житті, він буде чекати поки хтось за нього щось зробить. 

Такі хлопці під час бойових дій в критичних ситуаціях ловлять ступор, бо вони не знають як діяти і закінчувалось це часто трагічно, бо людина не могла зібрати раму, не в силу психології, а через те, що не здатна критично мислити.

По досвіду я взагалі зрозумів, що розпіздяї воюють найкраще, бо якщо з дитинства звикли постійно влазити в халепу і відповідно якось з неї вибиратись, то це в них в крові і на війні таким вижити простіше) 

Не дарма казали, що взяли б до лав ЗСУ тих, хто переплив Тису або втік від ТЦК, бо вони також уміють критично мислити та діяти 😂

Офіцер ✙ | Підписатись"
2024-03-20T14:00:08+00:00,-1001632127793,"Шо там, ціни на оренду квартири в Черкасах ще не піднялись?
Ажіотаж буде як перед Євро-2012😂

P.S. Я про нахрюки русаків, шо в Черкасах половина полків НАТО.

Офіцер ✙ | Підписатись"
2024-03-20T10:10:03+00:00,-1001632127793,"Китайські гольф-кари у підарів вже по всьому фронту.

Особисто я та мої побратими спостерігаємо купу випадків застосування цих багі на різних напрямках: Купʼянськ, Бахмут, Авдіївка, Кринки, Роботино. Під Бігорівкою минулого тижня їхало аж 9 гольф-карів на штурм наших позицій. Це не якась одноразова акція, а стабільні поставки з Китаю на постійній основі. Гольф-кари стають одним із основних засобів доставки о/с та БК на позиції, а інколи і штурмують на них.

Проте їх доцільність під питанням, бо заявлена вартість близько 20 000$ - дорогувато як для жоповозки, в той час як ми маємо багі за 6-7 000$ і справляються вони зі своїми задачами ну не гірше точно, навіть прохідність, швидкість і маневреність краще, хіба по вантажопідйомності уступаємо.

 Офіцер ✙ | Підписатись"
2024-03-19T16:47:19+00:00,-1001632127793,"Не розумію ажіотажу стосовно заяв про відправку французьких військових до нас.

По-перше,  ризикувати життям в брудних окопах за чужу країну мало хто захоче. По-друге, підрозділи країн-членів НАТО мають свої стандарти і, так звану, тактику ведення бойових дій та організаційну структуру, їх складно буде адаптувати в структуру ЗСУ та і взагалі під умови нашої війни(багато країн НАТО хочуть навпаки - від нас перейняти досвід). 

Особисто я за те, щоб відправляти лише окремі категорії військових. Від тих же розрахунків Patriot або HIMARS, пілотів F-16,  операторів сил спеціальних операцій буде набагато більше толку, і від  техперсоналу, який зможе обслуговувати літаки. 

Це зекономить велику кількість ресурсів і найцінніший з них - час; нам не потрібно буде роками чекати західної техніки, поки підготовлять екіпажі + їх діяльність простіше приховати + ці екіпажі роками працювали на цій техніці - безцінний досвід.

 Офіцер ✙ | Підписатись"
2024-03-19T10:47:31+00:00,-1001632127793,"⚠️В 2024 рік ми увірвалися зі значним прогресом у виробництві БпЛА.

Почну з нашумівшого “мільйона дронів”(по ідеї більшість з них маж бути FPV), хтось почне писати, що я ОПшна підпстилка, але кажу лише те, що бачив у військах, а бачив я наступне: держава дійсно дає FPV-дрони, поки лише досвідченим та результативним РУБАКам, хлопці знають про що я кажу. Так, щоб отримати ці дрони потрібно довести, що ти профі і що можеш на своїй дільниці ефективно їх використовувати (принцип доцільності використання ресурсів), але ті, хто їх отримують, можуть в день вже в 4-5 разів більше піднімати бортів, ніж на початку року + нормальні подгони від Стерненка та інших волонтерів.

БпЛА дальнього радіуса дії. Тепер майже кожен ранок ще кращий, бо або бачимо палаючий НПЗ в оашці або воплі рассєян🤤 Стабільно запускаємо по декілька десятків на  день аналоги підарських шахедів і це ми тільки вийшли на більш менш стабільне виробництво, далі будемо нарощувати з кожним днем. Тому запалає ще краще.

Морські дрони))) там також думаю не варто коментувати, ви самі бачили достатньо і знову ж, зʼявилися нові цікавіші моделі))

І все же суто вітчизняний ВПК.

Проте маємо і проблеми: розвідувальні БпЛА літакового типу та типу крило: тут кацапи з Орланами та Zala далеко попереду, адже ми маємо з адекватних лише Лелеку, масовість якої у військах великим під питанням, коли Орлани у підарів розхідний матеріал і в різних варіаціях. «Весільні» мавіки взагалі сугубо на плечах волонтерів або самих бійців, а дарма, бо вони забирають левову частину розвідки, коригування вогню, і лише скидами пацани відбивали по декілька штурмів на день.

Отже, ми маємо непоганий заділ, розвиваємо наукову складову(нові перспективні моделі і тд) та масовість виробництва, щоб не просрати ініціативу.

 Офіцер ✙ | Підписатись"
2024-03-18T15:57:50+00:00,-1001632127793,"На Донбасі нарешті бачу прогрес з приводу побудови фортифікаційних споруд. 

На Авдіївському напрямку позаду передових позицій риють окопи та заливають бетоном укріпи. Така перспектива сильно радує. Кайфово, коли розумієш, що позаду реально підготовлені позиції, а не траншейка по пупок)

 Офіцер ✙ | Підписатись"
2024-03-18T10:27:22+00:00,-1001632127793,"Весь біль пілота FPV-дрона в одному слові😂 Сьогодні в районі Тернів.

P.S. Танчик спалили інші пілоти)

 Офіцер ✙ | Підписатись"
2024-03-17T15:41:18+00:00,-1001632127793,"Після перегляду відео ураження, ймовірно FPV-дроном, гелікоптера Мі-8 в Тирасполі та оцінивши технічне оснащення військових формувань в ПМР, зокрема відсутність засобів РЕБ, я прийшов до висновку, що «республіка» існує до того моменту, поки хтось не захоче замутить там двіж з FPV-дронами)

 Офіцер ✙ | Підписатись"
2024-03-17T13:53:30+00:00,-1001632127793,"💣10 КАБів тільки за одну ніч на мирне село💥

Радіти дерусифікації БНР -  це дуже добре, але потрібно і не забувати про села, які межують з Бєлгородською областю та страждають від терору кацапів. Цілу ніч росіяни рівняли з землею село Велика Писарівка Сумської області. І так постійно у всьому прикордонні.

P.S. На прохання місцевих жителів.

 Офіцер ✙ | Підписатись"
2024-03-16T21:01:19+00:00,-1001632127793,"Мені цікаво, а де всі оті багатотисячні угрупування підарських військ на нашому кордоні, які повинні були на думку деяких «експертів» йти знову на Суми та Харків?

Напевно вони розминулись з РДК?)

Офіцер ✙ | Підписатись"
2024-03-16T15:25:24+00:00,-1001632127793,"Ситуація зараз в БНР по словам бійця РДК:

«Фигачат КАБами, очень много КАБов, прикол в том, что даже в боях в населенной местности они не стесняються применять такое оружие, по своей територии, где живут их же люди, реально идиоты, им даже на своих насрать😂

Авиация работает ну очень часто, я могу сравнить с Бахмутом, так вот, даже там она летала не так плотно».

Офіцер ✙ | Підписатись"
2024-03-16T15:25:24+00:00,-1001632127793,"Ситуація зараз в БНР по словам бійця РДК:

«Фигачат КАБами, очень много КАБов, прикол в том, что даже в боях в населенной местности они не стесняються применять такое оружие, по своей територии, где живут их же люди, реально идиоты, им даже на своих насрать😂

Авиация работает ну очень часто, я могу сравнить с Бахмутом, так вот, даже там она летала не так плотно».

Офіцер ✙ | Підписатись"
2024-03-15T19:35:02+00:00,-1001632127793,"‼️Помста за Одесу.

Залишаю банку на всю ніч до ранку, немає бажання та сил виписувати та випрошувати, самі знаєте, що за піздєц…
Ці FPV-дрони порвуть їм сраку.
Треба мстити, ваші 30 грн сюди👇

🎯Зібрано: 718 000 грн

Звіти, як завжди, тут

UPD: 8:30 збір закрито!"
2024-03-15T17:55:33+00:00,-1001632127793,"«Ва врємя разбора завалав бил нанєсєн павторний удар» - тупорилі ублюдки не шифруються, хоча чому тут дивуватися.

Офіцер ✙ | Підписатись"
2024-03-15T09:13:23+00:00,-1001632127793,"Картина зараз дійсно як і у Першій світовій війні, історія ж циклічна, особливо в контексті військового мистецтва та науки.

Чому як у Першій світовій? Бо коли FPV-дрони досягнуть піку свого розвитку - піхота банально не зможе висунути носа з окопа, як 100 років тому від арти та кулеметів)

В такому випадку переможе той, хто обжене противника науковому розвитку озброєння, військовому мистецтві і той, хто збереже країну від внутрішньої кризи, на відміну від противника. Переможе той, хто внесе в цю війну щось кардинально нове, невідоме до цього.

Офіцер ✙ | Підписатись"
