Date,Sender,Message
2023-04-23T12:58:25+00:00,-1001290300939,"📍Есть положительная тенденция на левом береге Днепра, + пару позиций с закреплением у ЗСУ."
2023-04-22T18:18:33+00:00,-1001290300939,"📍Дачи, Левый берег Херсона, можно сказать серая зона.

Подписаться."
2023-04-22T16:40:38+00:00,-1001290300939,"На снятых кадрах противника, видны ракеты к ЗРК Оса-АКМ, Иорданского производства.

Возможно Иордания передала сама Украине, либо кто-то закупил через третью страну. Так же вероятно, это может быть признаком нехватки ракет как минимум для ЗРК Оса-АКМ у ВСУ.

Тем не менее, как сообщается, имеющиеся на начало войны у Украины ракеты имели 80% шанс перехвата, а Иорданские имеют 50-60% шанс перехвата."
2023-04-22T14:33:03+00:00,-1001290300939,"🧠 В Украине наладили производство ""антидронових рушниць C-Vog"", произведенно более сотни таких.

Стоимость западных аналогов - 12-15$ тис. Когда украинские экспериментаторы разобрали одну из них, поняли что себестоимость единицы около 2$ тис."
2023-04-21T16:12:11+00:00,-1001290300939,"🟢Военный аналитик и OSINTер:

Тяжелые бои на северной стороне Бахмута. В районе дороги Хромово, несмотря на постоянные обстрелы и артиллерийские обстрелы, русские не добились существенного прогресса в течение нескольких недель.

Основной причиной статичности ситуации являются обширные укрепления, вырытые украинцами. Они были хорошо подготовлены к обороне от русских и удерживали свои позиции даже в самых сложных условиях, даже дольше, чем я первоначально ожидал. 

Дорога Хромово больше не используется активно, и не используется уже несколько недель, так как она стала слишком опасной. На спутниковых снимках видно несколько разрушенных автомобилей на обочине дороги.

Удержание этого направления крайне важно для Украины. Если он упадет, русские окажутся на расстоянии видимости от оставшихся дорог снабжения. Если им удастся продолжить движение к высотам за Ивановским, Украина скорее всего будет вынуждена покинуть Бахмут."
2023-04-21T13:56:03+00:00,-1001290300939,"🗣31 танк Abrams прибудет в Германию в мае и ЗСУ начнут обучение на них. 

В обучении на танкового инструктора примут участие 250 украинцев, оно продлится около 10 недель. 

Предполагается, что в дальнейшем танки Абрамс станут, наряду с Leopards основой танковых армий страны."
2023-04-21T09:46:59+00:00,-1001290300939,"🗣Экс-командующий войсками США в Европе, генерал Бен Ходжес:

Контрнаступление ЗСУ начнется через несколько недель и будет преследовать цель изолировать Крым. 
 
Он заявил, что ЗСУ попытаются пробить российскую оборону, дойти до Азовского моря, перерезать сухопутный коридор и начать изоляцию Крыма.

«Затем можно с помощью установок HIMARS и другого высокоточного дальнобойного оружия наносить удары по Севастополю и другим объектам на полуострове, чтобы вывести его из игры», - заявил он.

И П С О"
2023-04-21T07:48:43+00:00,-1001290300939,"🗣Генеральный секретарь НАТО Столтенберг:

Страны НАТО обсудят в Рамштайне возможность предоставления Украине различных типов самолетов."
2023-04-21T07:46:58+00:00,-1001290300939,"🗣Министр обороны Германии Писториус завил, что будет совершенно нормальной заход ЗСУ территорию рф для, например, перерезания логистических путей.

Дикий троллинг военкоров и всяких Скабеевых, ор."
2023-04-21T05:31:48+00:00,-1001290300939,"🗣Западные партнеры подготовили уже 60 тысяч воинов ЗСУ, – ZDF."
2023-04-20T20:16:11+00:00,-1001290300939,"🗣Вечернее обращение Зеленского:

Готовимся к нашим активным действиям на фронте: они неизбежны и готовимся к саммиту НАТО в Вильнюсе, который запланирован на лето этого года."
2023-04-20T12:19:07+00:00,-1001290300939,"🗣Будущее Украины в НАТО, все члены альянса согласны с этим, — Столтенберг.

Путь к членству Украины в Альянс будет обсуждаться на саммите в июле."
2023-04-20T10:32:57+00:00,-1001290300939,"🗣Financial Times:

Генсек НАТО Столтенберг, как ожидается, встретится с Зеленским и другими высокопоставленными чиновниками в ходе своего визита в Киев.

По данным издания, встреча пройдет перед заседанием контактной группы по Украине на авиабазе Рамштайн в Германии 21 апреля, во время которой он, вероятно, призовет союзников ускорить поставки оружия в Украину."
2023-04-20T10:21:44+00:00,-1001290300939,"🗣Представитель президента в ВР Вениславский:

Контрнаступление ЗСУ будет сюрпризом не только для российских военных и для российского общества, но и для многих украинцев."
2023-04-20T07:42:47+00:00,-1001290300939,🐘 Генсек НАТО Йенс Столтенберг приехал в Киев.
2023-04-19T19:46:38+00:00,-1001290300939,"👀 Первая официальная фотография ракет Roketsan TRLG-230, поставленных Турцией, загружаемых в многоствольную ракетную установку перед использованием 49-й украинской артиллерийской бригады.

Управляемая ракета TRLG-230 имеет дальность до 70 км и осколочно-фугасную боеголовку массой 42 кг.

Так же комплекс имеет возможность подключаться к лазерному наведению Байрактара."
2023-04-19T19:46:38+00:00,-1001290300939,"👀 Первая официальная фотография ракет Roketsan TRLG-230, поставленных Турцией, загружаемых в многоствольную ракетную установку перед использованием 49-й украинской артиллерийской бригады.

Управляемая ракета TRLG-230 имеет дальность до 70 км и осколочно-фугасную боеголовку массой 42 кг.

Так же комплекс имеет возможность подключаться к лазерному наведению Байрактара."
2023-04-19T19:12:46+00:00,-1001290300939,"🔎 Так вот, мои предположения:

Уже все давно знают что путя сильно переживает за Крымский мост, но теперь это подтверждено фактами. 

На фото видно, как чуть ли не все азовское море перештопано радиолокационными помехами, и удивительно то, что это помехи закрывают только мост.

Со стороны Севастополя, там где постоянно летают американские беспилотники, помех не обнаружено."
2023-04-19T18:40:56+00:00,-1001290300939,"📡 Радиолокационная активность видна на новых снимках SAR, а именно над оккупированной территорией Украины и Азовским морем.

Это могут быть радиолокационные помехи от российских систем ПВО + есть огромная вероятность что в районе зон помех дислоцируются системы ПВО.

PS: сейчас напишу зачем именно там они их размещают."
2023-04-19T18:17:49+00:00,-1001290300939,"‼️ЗБІР на автомобіль для хлопців з 30-ї бригади ЗСУ.

До нас звернулися хлопці з 30-ї бригади ЗСУ, які працюють на Бахмутському напрямку, і їм гостро потрібний автомобіль для виконання завдань. Також нам надіслали відео. Банка Монобанк нижче, сподіваємося на вас. 🙏🏻

🎯 Ціль: 150 000 ₴

🔗Посилання на банку:
https://send.monobank.ua/jar/3sggEyfAVh

💳Номер картки банки
5375 4112 0549 5109"
2023-04-19T17:47:31+00:00,-1001290300939,"🇺🇸В пакет помощи от США войдут:

🟢Дополнительные снаряды для HIMARS; 
🟢155-мм и 105-мм артиллерийские снаряды; 
ракеты TOW;
🟢комплексы противотанкового вооружения АТ-4;
🟢Противотанковые мины;
🟢Подрывные боеприпасы;
🟢9 миллионов патронов к стрелковому оружию;
🟢4 машины тылового обеспечения; 
🟢Высокоточные авиационные боеприпасы; 
🟢Контрольно-диагностическое оборудование для технического обслуживания и ремонта автомобилей;
 🟢Оборудование для охраны портов и гаваней; 
🟢Запасные части и другое полевое оборудование."
2023-04-19T12:24:06+00:00,-1001290300939,"🗣На востоке страны ЗСУ уже ведут контрнаступление, - Маляр.

""Это, прежде всего, подготовка людей к комплексу действий – и к оборонительным, и наступательным.  Но все вместе, если мы говорим о нашей стратегической цели, это можно назвать мерами предстоящих действий"", - замминистра обороны."
2023-04-19T06:05:06+00:00,-1001290300939,"🗣Кремль применяет секретное оружие против Starlink в Украине, – The Washington Post.

По данным, имеющимся в распоряжении издания, Москва месяцами экспериментировала со своими системами радиоэлектронной борьбы ""Тобол"", пытаясь нарушить передачу данных Starlink в Украине.

Согласно выводам отмечается, что программа, ""якобы разработанная для защиты спутников Кремля, может быть применена для атаки на спутники, которые используют его противники""."
2023-04-19T05:22:36+00:00,-1001290300939,"🗣Русня пишет:

Украинские паблики переполнены фото и видео наводнения, бассейн реки Днепр затапливает. 

И большой вопрос, не является ли это рукотворным? Ведь наличие каскада плотин даёт возможность сбросить излишки воды, собственно одна из задач, которую выполняют плотины. 

Потенциально это даёт возможность при необходимости устроить локальное наводнение в нижнем течении реки, после Каховской ГЭС. 

Причём, использование затоплений уже практиковалось в ходе СВО, и ВСУ под Ирпенем, и наши войска под Кривым Рогом затапливали поймы, для осложнения действий противника. 

Поэтому, нынешние накапливание большого объема в водохранилищах выше Каховского, имеет какой-то смысл в замыслах ВСУ. Возможно, это сделано для того, чтобы перед форсированием Днепра, затопить левый берег, и тем самым затопить и минные поля, которые обезопасили наш берег от высадки украинского десанта. Опять же передовые позиции пострадают, а для десантных сил форсировать будет, хоть и дольше по времени, но зато не по пристрелянным маршрутам, и не биться об подготовленные позиции. 

А после захвата плацдарма, сброс воды с плотин можно резко сократить, и после снижения уровня воды под Херсоном, резко увеличивается размеры плацдарма."
2023-04-18T17:59:52+00:00,-1001290300939,"🗣Буданов: 

""Война закончится в очень-очень близком будущем. Очень близком. Потому что я это знаю""

🗣Белый дом:

Следующие недели и месяцы будут критичными для Украины и США постараются обеспечить её всем необходимым."
2023-04-18T16:58:18+00:00,-1001290300939,"🔫 3-я отдельная штурмовая бригада провела успешную контратаку, тем самым отбив часть позиций вблизи Бахмута (западнее Клещевки)."
2023-04-18T11:08:39+00:00,-1001290300939,"Сбитие руснявого БПЛА ""ГРАНАТ-1"" из пзрк, в районе Бахмута."
2023-04-18T06:41:33+00:00,-1001290300939,"Еще один контролируемый подрыв здания в Бахмуте.

Если бы вы знали как много погибает русаков таким способом. Видел фотографии где на одном снимке - по 30 трупов в завалах."
2023-04-17T18:38:05+00:00,-1001290300939,"☔️Польша, полигон для бойцов ЗСУ.

Ничего не понятно, но скорее всего -1 Leopard 2 как минимум в ближайшем времени."
2023-04-17T16:45:28+00:00,-1001290300939,"🗣Пан Буданов:

""31 марта 2023 года провалилась очередная попытка российского наступления, так называемого зимне-весеннего. Они должны были выйти на админграницы Донецкой и Луганской области. 

Опять же, это даже не пятая провалившаяся попытка. Наступательного потенциала для проведения стратегической наступательной операции у россии по состоянию на данный момент нет. И в ближайшее время не будет""."
2023-04-17T07:34:06+00:00,-1001290300939,"🗣В Украине замечены квадрокоптеры Revolver 860 тайваньской компании Drones Vision, – Главком.

Это боевые беспилотные летательные аппараты, предназначенные для поражения живой силы противника на расстоянии до 20 км.  Благодаря барабанной системе этот дрон может нести сразу восемь 60 мм мин. 

Revolver 860 у Тайваня купила Польша, а затем передала их украинским военным.  По некоторым данным, речь идет о нескольких сотнях боевых дронов."
2023-04-16T09:13:10+00:00,-1001290300939,"🗣Вагнер на нашем участке закончился, они завели регулярные войска, - глава ДПСУ генерал Дейнеко на передовой на Лиманском и Бахмутском направлениях.

Сейчас там в основном 98 дивизия ВДВ, но часть вагнера присутствует в городе."
2023-04-15T08:09:26+00:00,-1001290300939,"Видимо уклон будет на дроны, авиацию, и БПЛА.

Не исключаю рой дронов."
2023-04-14T17:32:10+00:00,-1001290300939,"😁 Прихожин: 

""Идеальный вариант – это объявить об окончании СВО, сообщить всем о том, что россия достигла тех результатов, которые планировала, и в каком-то смысле мы действительно их достигли. Мы перемололи огромное количество бойцов ЗСУ и можем сами перед собой отчитаться о том, что задачи СВО выполнены.

Теоретически россия эту жирную точку уже получила путем уничтожения большой части активного мужского населения Украины, путем запугивания другой ее части, которая убежала в Европу. россия отрезала Азовское и большой кусок Черного моря, захватила жирный кусок территории Украины и создала сухопутный коридор в Крым. Теперь остается только одно: намертво закрепиться, закогтиться на тех территориях, которые уже есть"".

@oko_gora"
2023-04-13T21:04:09+00:00,-1001290300939,"❤️ Forward Observations Group (FOG) — американская частная военная компания, основанная бывшими бойцами спецназа армии США.

В Бахмуте."
2023-04-13T12:32:53+00:00,-1001290300939,"🐷 Тысяча плав средст, это что будет марафон с Киева до Херсона по Днепру?"
2023-04-12T18:58:19+00:00,-1001290300939,"🇺🇦 Что на фронте:

🟢Запорожская область, есть минимальное продвижение в районе Гуляйполя.

🟢Бахмут, Донецкая область.
Вчера русня продвинулась ближе к центру, благо не закрепилась. Сегодня наши Сушки сделали пару вылетов, и мы вернули вчерашние позиции. Но ситуация в городе крайне сложная, будь-те готовы к второму варианту. И скорее всего уже скоро.

*Автор карты: https://t.me/unc1424/9867"
2023-04-12T16:12:10+00:00,-1001290300939,"🟢1. Вам дякую!

🟢2. Можете вважати мене боживільним, але я думаю що Донецьк. Хтозна, може це іпсо)

🟢3. І Вам дякую, можливість є велика і дуже велика, але річ в техниці та оснащеності. Я вважаю що наступа на Київ вже не буде, але не треба розслаблятися, за 600км від Киева є Бахмут, Авдіївка, і тд. де хлопці віддають своє життя.

🟢4. В нас люди закінчаться якщо їх всіх вбивати, доцільніше сконцентруватися на моральному дусі росіян, та їх техніці. Хоть вже і зараз у росіян є чисто піхотні батальони без техніки.

🟢5. Дезинформация врага. Они прекрасно знают нашу численность войск на том, или ином участке фронта. Знают что будет контрудар. Но не знают лишь то, где нанесут удар первый раз, и каким он будет.

Каждый день от разных представителей власти и СМИ делаются совершенно разные заявления. Что бы перекрыть инфополе, и дать возможность военным спокойно работать. И что бы даже если какая-то информация просочилась в массы, к ней относились не как к ""инсайдерской"", а обычному заявлению очередного эксперта."
2023-04-11T17:20:06+00:00,-1001290300939,"🇺🇦 В ближайшем будущем у нас открывается чуть ли не единственное окно возможностей для весеннего наступления.

С 14 апреля дожди прекращаются, и начинает выходить солнце. Прошлый раз мой прогноз подвел, признаю, и скорее всего связан он с погодными условиями.

А вообще, будущий наступ очень не похож на предидущие, кардинально. И сравнивать их смысла нет. Раньше не было так много дезинформации и ИПСО как сейчас.

Буквально каждый день делаются громкие заявления, и все они отличаются друг от друга. В этом есть и свои минусы такого громкого пиара, например:

Чем больше мы тянем время + пиарим наступ, тем серьезнее враг готовится, вот сегодня например минирует левый берег, и это не есть хорошо, ведь будут погибать люди.

И я очень надеюсь, что ген.штаб это и без меня понимает, и знает что делает.

Еще что могу сказать, то что фронт в последние пару недель активизировался(Бахмут не считаем), то разведка боем, то успешный штурм позиций, заметил еще то, что чуть ли не каждый день русня сбивает наши БПЛА, раньше такого не было.

В общем, руснявый наступ который они начали с февраля, можно сказать глобальных успехов не принес, теперь главное что бы мы не повторили их ошибку. С осторожностью, но с надеждой - девиз этого месяца."
2023-04-11T07:21:25+00:00,-1001290300939,"🇬🇧Разведка Британии: 

вс рф переводят системы ТОС-1А ""Солнцепек"" в подчинение воздушно-десантных войск, ранее они числились частью войск химической, биологической и радиационной защиты.

PS: Вероятно после того, как ВДВ добились небольших успехов в Бахмуте, им будет отводится роль основных штурмовых подразделений, по этому и перевели ТОС-1А в ВДВ."
2023-04-11T06:58:23+00:00,-1001290300939,🇺🇦Тестирование мины HE-FRAG для сброса с дронов.
2023-04-10T19:46:58+00:00,-1001290300939,🥔 Руснявый FPV дрон против Украинской мобильной РЭБ системы.
2023-04-10T19:16:05+00:00,-1001290300939,"Бахмут, обстановочка.

Видео командира штурмовой роты ""Айдар""."
2023-04-10T18:13:02+00:00,-1001290300939,"🗣Министр Обороны Украины Резников:

""Это относится и к летчикам. Если есть летчики, умеющие управлять F-16 и готовые принять участие в войне, иностранный легион готов открыть дверь""."
2023-04-10T17:36:24+00:00,-1001290300939,"👀 За последние два месяца НАТО и Швеция совершили невероятное количество рейсов вблизи Украины и вдоль границ россии. 

На карте показаны рейсы с 20 января по 20 марта 2023 года."
2023-04-10T16:15:19+00:00,-1001290300939,"🗣Министр Обороны Дании:

""Мы начнем поставки Leopard в Украину к лету.  Заглядывая вперед, надеюсь, что можно будет передать около 100 танков Леопард - 1, это станет значительной помощью для украинской армии""."
2023-04-10T12:38:34+00:00,-1001290300939,"🇩🇪Германия предоставила Украине новый пакет военной помощи, - Минобороны Германии.

🟢4 инженерные бронированные машины DACHS;
🟢60 грузовиков Zetros;
🟢42 системы поддержки мобильных антенн;
🟢32 разведывательных дрона;
🟢83 520 патронов калибра 40 мм."
2023-04-10T08:29:52+00:00,-1001290300939,"🗣""Я думаю, что это очень разумно"", – глава МИД Эстонии Урмас.

Рейнсалу заявил, что Эстония не исключает возможности закупки истребителей F-16 и отправки их в Украину.

Очень круто, но вряд ли маленькая страна сможет выделить нам больше 1 истребителя, разве что в коалиции с другими странами.

А 1 истребитель погоды не сделает, лучше уже за эти деньги обеспечить минометами весь фронт."
2023-04-09T17:56:58+00:00,-1001290300939,"🗣ЗСУ подготовили для контрнаступления 400 тыс военнослужащих, - Пригожин.

Ну учитывая то, что у них на Запорожском + Донецком направлении около 175 тысяч. Вполне реально, но я думаю цифра в 400.000 немного приукрашена."
2023-04-09T10:52:22+00:00,-1001290300939,"Про ИПСО:

1. Советник президента Сибига: Украина допускает возможность переговоров с рф по Крыму (06.04.2023).

2. NYT: В интернет ""утекли"" новые секретные документы США. (07.04.2023)

3. В октябре украинская армия предприняла неудачную попытку вернуть Запорожскую АЭС – Times(08.04.2023).

4. Express: Украинский посол в Британии Вадим Пристайко заявил, что украинцы готовы сражаться с Россией до последнего человека. При этом уровень потерь  ЗСУ он назвал ""ужасным""(09.04.2023).

Четыре максимально ИПСОшные новости менее чем за неделю. Тут либо ИПСО американцев и украинцев, либо заказное российское. В общем идет максимальная психологическая подготовка к чему-то. Будем наблюдать."
2023-04-08T17:59:41+00:00,-1001290300939,"🐷 Русня пишет:

ВНИМАНИЕ, укропские FPV дроны имеют модули самоподрыва при падении.

На трофейном дроне обнаружена плата с гироскопом MPU-6000. Если дрон упал, питание подается через провода подсветки.

Если поднять дрон с земли или просто перевернуть, происходит подрыв. На плате стоит конденсатор, что бы гарантировано хватило тока на подрыв, даже если сел АКБ."
2023-04-08T17:59:41+00:00,-1001290300939,"🐷 Русня пишет:

ВНИМАНИЕ, укропские FPV дроны имеют модули самоподрыва при падении.

На трофейном дроне обнаружена плата с гироскопом MPU-6000. Если дрон упал, питание подается через провода подсветки.

Если поднять дрон с земли или просто перевернуть, происходит подрыв. На плате стоит конденсатор, что бы гарантировано хватило тока на подрыв, даже если сел АКБ."
2023-04-07T18:53:14+00:00,-1001290300939,"Аналоговнетный руснявый FPV дрон с трубой, где-то на наших позициях (не взорвался)."
2023-04-07T14:49:56+00:00,-1001290300939,"🇺🇦 По поводу Бахмута:

В ближайшем будущем для Бахмута есть два варианта:

1. Сейчас мы максимально возможными способами держим оборону, и в ближайшем будущем делаем контрудар, после чего и начинается то самое весеннее наступление.

2. Мы медленно отходим, иногда локально контратакуем, после чего выходим из города, и занимаем ближайший укрепрайон, если все получается - стабилизируем линию фронта, и уже после этого идем в масштабную атаку.

В любом случае нам категорически нельзя оставлять Бахмут в том состоянии которое там сейчас.

*автор карты - https://t.me/unc1424"
2023-04-07T06:27:10+00:00,-1001290300939,"🗣Контрнаступление Украины начнется в ближайшие недели, – госсекретарь США Блинкен.

Вашингтон поддержит действия ЗСУ. Он также подчеркнул, что решение, возвращать ли Крым, должна принять Украину."
2023-04-07T06:18:30+00:00,-1001290300939,"Планы США и НАТО по подготовке украинского контрнаступления ""попали"" в соцсети, - The New York Times.

 Хотя документы не содержат конкретных планов боевых действий, в них говорится о нуждах ЗСУ по состоянию на 1 марта, графиках доставки оружия и войск.

Если это не ИПСО для дезинформации врага, то это пиздец :)

UPD: 99% что ипсо."
2023-04-06T09:43:35+00:00,-1001290300939,"🗣Литва анонсировала новую военную помощь ЗСУ на сумму 41 млн евро, — Минобороны.

""Стоимость нового литовского пакета военной поддержки Украины достигнет около 41 млн евро. Он будет состоять из присланного оборудования, новых поступлений, взносов в международные фонды"", — пишет Анушаускас."
2023-04-06T09:25:52+00:00,-1001290300939,"🗣Польша при поддержке США и НАТО открыла логистический хаб по ремонту военной техники, – Минобороны Польши.

Комплекс LTESM-C расположен в городе Повидз и, по данным Министерства обороны Польши, является крупнейшим инфраструктурным проектом за последние 30 лет.

В новости ничего не сказано про Украину, но я думаю ремонтировать американкую
технику которая побывала у нас будет вполне реально."
2023-04-05T18:56:42+00:00,-1001290300939,"🗣Украинская компания «Завод Артем» и Польский PGZ будут совместно производить 125-мм танковые боеприпасы для нужд ЗСУ, — PGZ."
2023-04-05T16:23:22+00:00,-1001290300939,"😏 Руснявый контрбатарейный радар 1L271 ""Аистенок"" был уничтожен украинским VPN-дроном.

Ну и названия, это ж надо такое придумать."
2023-04-05T12:48:34+00:00,-1001290300939,"🗣Министры иностранных дел стран НАТО подтвердили свою твердую поддержку Украины, – Генеральный секретарь Йенс Столтенберг.

Союзники разработают многолетнюю инициативу, чтобы помочь обеспечить содержание Украины, – заявил он."
2023-04-05T10:18:34+00:00,-1001290300939,"🗣""Українська бронетехніка"" возобновила серийное производство 60-мм минометных мин.

В данный момент поставлено более 100 тыс.ед. на вооружение ЗСУ.

Это очень круто когда ВПК Украины относительно быстро развивается, хотя другого варианта у нас и нет."
2023-04-05T09:39:57+00:00,-1001290300939,"👀 Немного интересной информации по сводкам Ген.штаба:

1 апреля - самые интенсивные бои происходят в Белогоровке, Бахмуте, Авдеевка и Марьинке.

2-4 апреля - самые интенсивные бои происходят в Бахмуте, Авдеевке и Марьинке.

5 апреля - Самые интенсивные бои происходят в Бахмуте и Марьинке.

То есть, в данный момент интенсивность в Белогоровке и Авдеевке упала, а это значит что они стали в оборону.

Почему большая активность в Бахмуте и Марьинке?

Ну если с Бахмутом все понятно, то с Марьинкой расскажу вам, все из-за того что Марьинка до оккупации считалась пригородом Донецка, и там система дорог ведет прям к столице ""дыныры"", а так же её окружает.

И вот чисто с минимальным нахрюцтвом можно предположить что они боятся что мы пойдем окружать Донецк, а как мы знаем ЗСУ не лезет в городские бои, а окружает их."
2023-04-05T08:31:20+00:00,-1001290300939,"😱 Бахмут, у мужиков второй День Рождения.

Хорошо что таких снарядов которые не разрываются 25-35%."
2023-04-04T20:28:17+00:00,-1001290300939,"🧠 А еще из вероятно интересных вещей на ночь, ЗСУ и не планировало наступательных действий зимой, как я это понял, сейчас коротко расскажу:

""Украина с 26 декабря 2022 года возобновила передачу метеоданных""

С 25 марта 2023 года Украина перестала передавать данные о погоде в международную метеорологическую сеть"".

Приходим к тому, что ЗСУ и не планировали зимних действий, что и подтвердилось на практике, а сейчас заранее отключают данные, что через две недели после отключения затруднит прогнозирование погоды для вс рф."
2023-04-04T19:33:44+00:00,-1001290300939,"🇺🇦 Кстати, может кто не знал, пару дней назад в Бахмут заехала руснявая 98 дивизия ВДВ из-за того что вагнер выдохся, вот по этому они сейчас так и активизировались, и даже что-то у них и получается.

*автор карты - https://t.me/unc1424"
2023-04-04T17:53:36+00:00,-1001290300939,"🗣Украина вступит в НАТО после победы над рф, – Столтеберг.

 «Мы будем делать все, чтобы Украина победила, и это обеспечит её членство в НАТО»."
2023-04-04T15:52:17+00:00,-1001290300939,"Тем не менее дополнительные боеприпасы на $500 млн. это очень хорошо, особенно перед наступом. 

Вот полный список:

🟢дополнительные ракеты для ЗРК ""Patriot"";
 🟢дополнительные боеприпасы для ""HIMARS"";
 🟢155-мм и 105-мм артиллерийские снаряды;
 🟢120-мм минометные мины;
 🟢дополнительные ракеты для ЗРК ""NASAMS"";
 🟢девять грузовиков с 30-мм орудиями для противодействия беспилотным авиационным системам;
 🟢10 мобильных ракетных комплексов с лазерной наводкой c-UAS;
 🟢Джавелины;
 🟢JDAM."
2023-04-04T15:40:58+00:00,-1001290300939,"🗣США объявили о новом пакете военной помощи Украине на сумму $2,6 млрд, включая $500 млн в виде PDA и $2,1 млрд в виде USAI.

 🟢Дополнительные боеприпасы для ЗРК ""Patriot"";
 🟢Дополнительные боеприпасы для ""HIMARS"";
 🟢155-мм и 105-мм артиллерийские снаряды;
 🟢120-мм минометные снаряды."
2023-04-04T10:31:01+00:00,-1001290300939,"🗣Финляндия уже в НАТО, поздравляю! — премьер Польши Моравецкий в Twitter."
2023-04-04T04:38:54+00:00,-1001290300939,"Сегодня ночью русня вкинула ИПСО о наступлении ЗСУ(цель пока неизвестна), и в то же время начала запуск шахидов по Одесской области.

Из неприятных новостей нам попали по аэродрому Школьный, из которого мы запускали беспилотники по Крыму. Последствия неизвестны, надеюсь инфраструктура не сильно пострадала."
2023-04-03T16:37:35+00:00,-1001290300939,"🗣США ожидают, что Украина в ближайшие недели проведет контрнаступление, — постпред США при НАТО."
2023-04-03T11:30:41+00:00,-1001290300939,"🗣У русских еще есть время уйти, иначе уничтожим, – Зеленский о наступлении ЗСУ."
2023-04-03T11:11:56+00:00,-1001290300939,"🗣Генеральный секретарь НАТО Столтенберг:

Главы МИД стран НАТО на встрече 4-5 апреля согласуют начало разработки многолетней программы поддержки Украины."
2023-04-02T21:00:30+00:00,-1001290300939,"🗣Немецкий концерн Rheinmetall откроет в Румынии хаб для техобслуживания поставляемых Украине вооружений, – Reuters. 

""Обеспечить войска НАТО и Украины лучшей поддержкой из возможных - ключевая задача для нас в Rheinmetall"", - подчеркнул глава оборонного концерна Армин Паппергер.

Хаб будет расположен рядом с украинской границей и будет обслуживать танки Leopard и Challenger, БМП Marder и БТР Fuchs, военные грузовики."
